1368.54,-5.05
1368.63,-5.10
1368.71,-5.09
1368.79,-4.95
1368.88,-4.87
1368.96,-4.80
1369.04,-4.77
1369.13,-4.79
1369.21,-4.91
1369.29,-4.98
1369.38,-4.93
1369.46,-4.87
1369.54,-4.81
1369.63,-4.94
1369.71,-4.95
1369.79,-4.94
1369.88,-4.93
1369.96,-4.88
1370.04,-4.87
1370.13,-4.87
1370.21,-4.94
1370.29,-4.93
1370.38,-4.93
1370.46,-4.96
1370.54,-5.01
1370.63,-5.02
1370.71,-5.02
1370.79,-4.97
1370.88,-4.87
1370.96,-4.82
1371.04,-4.84
1371.13,-4.84
1371.21,-4.89
1371.29,-4.88
1371.38,-4.84
1371.46,-4.86
1371.54,-4.85
1371.63,-4.89
1371.71,-4.90
1371.79,-4.86
1371.88,-4.83
1371.96,-4.77
1372.04,-4.70
1372.13,-4.76
1372.21,-4.71
1372.29,-4.80
1372.38,-4.78
1372.46,-4.78
1372.54,-4.88
1372.63,-4.93
1372.71,-4.90
1372.79,-4.94
1372.88,-4.97
1372.96,-4.87
1373.04,-4.80
1373.13,-4.87
1373.21,-4.81
1373.29,-4.85
1373.38,-4.88
1373.46,-4.97
1373.54,-4.93
1373.63,-5.04
1373.71,-5.01
1373.79,-4.94
1373.88,-4.88
1373.96,-4.90
1374.04,-4.87
1374.13,-4.89
1374.21,-4.90
1374.29,-4.96
1374.38,-4.83
1374.46,-4.95
1374.54,-5.03
1374.63,-5.12
1374.71,-5.01
1374.79,-4.85
1374.88,-4.80
1374.96,-4.84
1375.04,-4.78
1375.13,-4.81
1375.21,-4.85
1375.29,-4.86
1375.38,-4.93
1375.46,-5.02
1375.54,-4.93
1375.63,-5.03
1375.71,-5.00
1375.79,-4.84
1375.88,-4.76
1375.96,-4.72
1376.04,-4.72
1376.13,-4.81
1376.21,-4.94
1376.29,-4.76
1376.38,-4.77
1376.46,-4.78
1376.54,-4.75
1376.63,-4.87
1376.71,-4.83
1376.79,-4.79
1376.88,-4.81
1376.96,-4.78
1377.04,-4.66
1377.13,-4.64
1377.21,-4.76
1377.29,-4.83
1377.38,-4.79
1377.46,-4.73
1377.54,-4.71
1377.63,-4.79
1377.71,-4.73
1377.79,-4.72
1377.88,-4.68
1377.96,-4.60
1378.04,-4.53
1378.13,-4.55
1378.21,-4.60
1378.29,-4.65
1378.38,-4.74
1378.46,-4.76
1378.54,-4.82
1378.63,-4.80
1378.71,-4.80
1378.79,-4.75
1378.88,-4.78
1378.96,-4.78
1379.04,-4.69
1379.13,-4.71
1379.21,-4.74
1379.29,-4.83
1379.38,-4.82
1379.46,-4.88
1379.54,-4.91
1379.63,-4.99
1379.71,-4.98
1379.79,-5.02
1379.88,-5.00
1379.96,-4.82
1380.04,-4.88
1380.13,-4.72
1380.21,-4.81
1380.29,-4.97
1380.38,-4.90
1380.46,-4.99
1380.54,-5.11
1380.63,-5.22
1380.71,-5.21
1380.79,-5.00
1380.88,-4.97
1380.96,-4.72
1381.04,-4.69
1381.13,-4.66
1381.21,-4.73
1381.29,-4.74
1381.38,-4.79
1381.46,-4.82
1381.54,-4.82
1381.63,-4.80
1381.71,-4.70
1381.79,-4.72
1381.88,-4.73
1381.96,-4.81
1382.04,-4.72
1382.13,-4.74
1382.21,-4.84
1382.29,-4.86
1382.38,-4.90
1382.46,-4.83
1382.54,-4.79
1382.63,-4.84
1382.71,-4.84
1382.79,-4.74
1382.88,-4.73
1382.96,-4.68
1383.04,-4.63
1383.13,-4.69
1383.21,-4.83
1383.29,-4.82
1383.38,-4.86
1383.46,-4.81
1383.54,-4.89
1383.63,-4.95
1383.71,-4.85
1383.79,-4.83
1383.88,-4.90
1383.96,-4.81
1384.04,-4.81
1384.13,-4.80
1384.21,-4.89
1384.29,-4.93
1384.38,-4.94
1384.46,-4.95
1384.54,-5.08
1384.63,-5.17
1384.71,-5.22
1384.79,-5.11
1384.88,-5.07
1384.96,-4.86
1385.04,-4.80
1385.13,-4.79
1385.21,-4.88
1385.29,-4.85
1385.38,-4.77
1385.46,-4.76
1385.54,-4.82
1385.63,-4.86
1385.71,-4.78
1385.79,-4.84
1385.88,-4.79
1385.96,-4.70
1386.04,-4.60
1386.13,-4.62
1386.21,-4.69
1386.29,-4.67
1386.38,-4.68
1386.46,-4.67
1386.54,-4.70
1386.63,-4.79
1386.71,-4.78
1386.79,-4.90
1386.88,-4.91
1386.96,-4.89
1387.04,-4.79
1387.13,-4.82
1387.21,-4.91
1387.29,-4.98
1387.38,-4.92
1387.46,-4.85
1387.54,-4.82
1387.63,-4.86
1387.71,-4.76
1387.79,-4.68
1387.88,-4.58
1387.96,-4.74
1388.04,-4.66
1388.13,-4.66
1388.21,-4.74
1388.29,-4.70
1388.38,-4.65
1388.46,-4.62
1388.54,-4.63
1388.63,-4.67
1388.71,-4.60
1388.79,-4.71
1388.88,-4.75
1388.96,-4.63
1389.04,-4.61
1389.13,-4.56
1389.21,-4.60
1389.29,-4.64
1389.38,-4.68
1389.46,-4.61
1389.54,-4.65
1389.63,-4.74
1389.71,-4.73
1389.79,-4.71
1389.88,-4.71
1389.96,-4.56
1390.04,-4.58
1390.13,-4.48
1390.21,-4.57
1390.29,-4.57
1390.38,-4.76
1390.46,-4.65
1390.54,-4.62
1390.63,-4.73
1390.71,-4.54
1390.79,-4.61
1390.88,-4.71
1390.96,-4.43
1391.04,-4.58
1391.13,-4.63
1391.21,-4.81
1391.29,-4.99
1391.38,-5.00
1391.46,-5.03
1391.54,-5.01
1391.63,-5.08
1391.71,-5.00
1391.79,-5.00
1391.88,-4.85
1391.96,-4.85
1392.04,-4.74
1392.13,-4.83
1392.21,-4.81
1392.29,-4.69
1392.38,-4.65
1392.46,-4.68
1392.54,-4.46
1392.63,-4.68
1392.71,-4.65
1392.79,-4.64
1392.88,-4.72
1392.96,-4.45
1393.04,-4.29
1393.13,-4.22
1393.21,-4.37
1393.29,-4.49
1393.38,-4.58
1393.46,-4.69
1393.54,-4.66
1393.63,-4.62
1393.71,-4.44
1393.79,-4.47
1393.88,-4.49
1393.96,-4.63
1394.04,-4.58
1394.13,-4.44
1394.21,-4.53
1394.29,-4.56
1394.38,-4.51
1394.46,-4.62
1394.54,-4.66
1394.63,-4.71
1394.71,-4.70
1394.79,-4.61
1394.88,-4.70
1394.96,-4.55
1395.04,-4.49
1395.13,-4.51
1395.21,-4.59
1395.29,-4.48
1395.38,-4.51
1395.46,-4.64
1395.54,-4.83
1395.63,-4.85
1395.71,-4.77
1395.79,-4.63
1395.88,-4.59
1395.96,-4.68
1396.04,-4.67
1396.13,-4.65
1396.21,-4.64
1396.29,-4.81
1396.38,-4.89
1396.46,-5.04
1396.54,-5.15
1396.63,-5.20
1396.71,-5.12
1396.79,-5.00
1396.88,-4.90
1396.96,-4.83
1397.04,-4.76
1397.13,-4.77
1397.21,-4.83
1397.29,-4.80
1397.38,-4.80
1397.46,-4.80
1397.54,-4.89
1397.63,-4.91
1397.71,-4.89
1397.79,-4.86
1397.88,-4.85
1397.96,-4.79
1398.04,-4.58
1398.13,-4.55
1398.21,-4.62
1398.29,-4.59
1398.38,-4.54
1398.46,-4.54
1398.54,-4.56
1398.63,-4.70
1398.71,-4.66
1398.79,-4.68
1398.88,-4.89
1398.96,-4.72
1399.04,-4.56
1399.13,-4.57
1399.21,-4.66
1399.29,-4.60
1399.38,-4.70
1399.46,-4.72
1399.54,-4.78
1399.63,-4.84
1399.71,-4.80
1399.79,-4.70
1399.88,-4.70
1399.96,-4.65
1400.04,-4.58
1400.13,-4.67
1400.21,-4.81
1400.29,-4.85
1400.38,-4.80
1400.46,-4.86
1400.54,-4.84
1400.63,-4.89
1400.71,-4.96
1400.79,-4.95
1400.88,-4.83
1400.96,-4.78
1401.04,-4.70
1401.13,-4.80
1401.21,-5.04
1401.29,-5.06
1401.38,-5.02
1401.46,-4.96
1401.54,-4.90
1401.63,-5.09
1401.71,-4.94
1401.79,-5.10
1401.88,-5.24
1401.96,-5.01
1402.04,-4.75
1402.13,-4.83
1402.21,-4.93
1402.29,-5.10
1402.38,-5.03
1402.46,-4.94
1402.54,-4.91
1402.63,-4.93
1402.71,-4.97
1402.79,-4.83
1402.88,-4.84
1402.96,-4.80
1403.04,-4.77
1403.13,-4.78
1403.21,-4.91
1403.29,-4.88
1403.38,-4.96
1403.46,-4.95
1403.54,-4.82
1403.63,-4.90
1403.71,-4.84
1403.79,-4.82
1403.88,-4.77
1403.96,-4.68
1404.04,-4.59
1404.13,-4.47
1404.21,-4.55
1404.29,-4.69
1404.38,-4.73
1404.46,-4.65
1404.54,-4.60
1404.63,-4.59
1404.71,-4.47
1404.79,-4.44
1404.88,-4.69
1404.96,-4.67
1405.04,-4.44
1405.13,-4.18
1405.21,-4.52
1405.29,-4.74
1405.38,-4.65
1405.46,-4.53
1405.54,-4.63
1405.63,-4.64
1405.71,-4.65
1405.79,-4.79
1405.88,-4.76
1405.96,-4.72
1406.04,-4.42
1406.13,-4.53
1406.21,-4.65
1406.29,-4.89
1406.38,-4.96
1406.46,-4.84




Sample SB7:

1326.71   -4.87
1326.79   -4.84
1326.88   -4.85
1326.96   -4.75
1327.04   -4.68
1327.13   -4.72
1327.21   -4.82
1327.29   -4.85
1327.38   -4.73
1327.46   -4.72
1327.54   -4.79
1327.63   -4.89
1327.71   -4.92
1327.79   -4.91
1327.88   -4.99
1327.96   -5.05
1328.04   -4.98
1328.13   -4.99
1328.21   -5.06
1328.29   -5.01
1328.38   -5.12
1328.46   -5.20
1328.54   -5.18
1328.63   -5.27
1328.71   -5.15
1328.79   -5.04
1328.88   -5.07
1328.96   -5.09
1329.04   -5.08
1329.13   -5.21
1329.21   -5.20
1329.29   -5.20
1329.38   -5.29
1329.46   -5.26
1329.54   -5.30
1329.63   -5.38
1329.71   -5.36
1329.79   -5.28
1329.88   -5.21
1329.96   -5.11
1330.04   -5.01
1330.13   -5.00
1330.21   -5.06
1330.29   -5.10
1330.38   -5.05
1330.46   -5.01
1330.54   -5.00
1330.63   -5.00
1330.71   -4.97
1330.79   -4.92
1330.88   -4.87
1330.96   -4.83
1331.04   -4.82
1331.13   -4.83
1331.21   -4.84
1331.29   -4.76
1331.38   -4.68
1331.46   -4.67
1331.54   -4.74
1331.63   -4.77
1331.71   -4.71
1331.79   -4.65
1331.88   -4.69
1331.96   -4.75
1332.04   -4.74
1332.13   -4.67
1332.21   -4.70
1332.29   -4.85
1332.38   -4.89
1332.46   -5.11
1332.54   -5.01
1332.63   -4.97
1332.71   -4.85
1332.79   -4.75
1332.88   -4.84
1332.96   -5.00
1333.04   -4.80
1333.13   -4.86
1333.21   -5.01
1333.29   -5.05
1333.38   -5.03
1333.46   -4.92
1333.54   -4.93
1333.63   -4.96
1333.71   -5.03
1333.79   -5.10
1333.88   -5.03
1333.96   -4.88
1334.04   -4.71
1334.13   -4.79
1334.21   -4.89
1334.29   -4.88
1334.38   -4.81
1334.46   -4.80
1334.54   -4.91
1334.63   -5.05
1334.71   -5.06
1334.79   -5.07
1334.88   -5.16
1334.96   -5.01
1335.04   -4.81
1335.13   -4.71
1335.21   -4.77
1335.29   -4.90
1335.38   -4.97
1335.46   -5.06
1335.54   -4.89
1335.63   -4.87
1335.71   -4.85
1335.79   -4.88
1335.88   -4.97
1335.96   -4.95
1336.04   -4.79
1336.13   -4.71
1336.21   -4.75
1336.29   -4.71
1336.38   -4.80
1336.46   -4.88
1336.54   -4.98
1336.63   -5.14
1336.71   -5.15
1336.79   -5.22
1336.88   -5.14
1336.96   -5.05
1337.04   -5.00
1337.13   -5.05
1337.21   -5.09
1337.29   -5.11
1337.38   -5.10
1337.46   -5.03
1337.54   -5.04
1337.63   -5.19
1337.71   -5.31
1337.79   -5.22
1337.88   -5.23
1337.96   -5.09
1338.04   -5.02
1338.13   -4.98
1338.21   -4.97
1338.29   -4.94
1338.38   -4.88
1338.46   -4.84
1338.54   -4.90
1338.63   -4.91
1338.71   -4.88
1338.79   -4.83
1338.88   -4.78
1338.96   -4.73
1339.04   -4.70
1339.13   -4.73
1339.21   -4.84
1339.29   -4.91
1339.38   -4.85
1339.46   -4.80
1339.54   -4.82
1339.63   -4.84
1339.71   -4.78
1339.79   -4.67
1339.88   -4.72
1339.96   -4.73
1340.04   -4.63
1340.13   -4.61
1340.21   -4.66
1340.29   -4.64
1340.38   -4.68
1340.46   -4.67
1340.54   -4.60
1340.63   -4.69
1340.71   -4.69
1340.79   -4.71
1340.88   -4.71
1340.96   -4.71
1341.04   -4.69
1341.13   -4.74
1341.21   -4.83
1341.29   -4.91
1341.38   -4.86
1341.46   -4.82
1341.54   -4.82
1341.63   -4.87
1341.71   -4.89
1341.79   -4.87
1341.88   -4.83
1341.96   -4.78
1342.04   -4.75
1342.13   -4.79
1342.21   -4.80
1342.29   -4.89
1342.38   -4.97
1342.46   -5.03
1342.54   -5.03
1342.63   -5.07
1342.71   -5.09
1342.79   -5.09
1342.88   -5.01
1342.96   -4.93
1343.04   -4.85
1343.13   -4.87
1343.21   -4.98
1343.29   -4.99
1343.38   -4.96
1343.46   -5.04
1343.54   -5.09
1343.63   -5.20
1343.71   -5.05
1343.79   -5.10
1343.88   -5.16
1343.96   -5.13
1344.04   -5.07
1344.13   -5.10
1344.21   -5.15
1344.29   -5.16
1344.38   -5.25
1344.46   -5.24
1344.54   -5.20
1344.63   -5.17
1344.71   -5.19
1344.79   -5.25
1344.88   -5.26
1344.96   -5.21
1345.04   -5.05
1345.13   -5.02
1345.21   -5.06
1345.29   -5.09
1345.38   -5.15
1345.46   -5.20
1345.54   -5.21
1345.63   -5.18
1345.71   -5.13
1345.79   -5.15
1345.88   -5.17
1345.96   -5.02
1346.04   -4.95
1346.13   -4.89
1346.21   -4.89
1346.29   -4.93
1346.38   -4.96
1346.46   -5.02
1346.54   -5.23
1346.63   -5.25
1346.71   -5.18
1346.79   -5.21
1346.88   -5.20
1346.96   -5.16
1347.04   -4.96
1347.13   -4.99
1347.21   -4.98
1347.29   -4.96
1347.38   -5.06
1347.46   -5.03
1347.54   -5.11
1347.63   -5.19
1347.71   -5.22
1347.79   -5.15
1347.88   -5.03
1347.96   -4.92
1348.04   -4.88
1348.13   -4.95
1348.21   -4.99
1348.29   -5.05
1348.38   -5.16
1348.46   -5.22
1348.54   -5.31
1348.63   -5.39
1348.71   -5.36
1348.79   -5.25
1348.88   -5.10
1348.96   -4.94
1349.04   -4.87
1349.13   -4.85
1349.21   -4.88
1349.29   -5.06
1349.38   -5.09
1349.46   -5.17
1349.54   -5.34
1349.63   -5.19
1349.71   -5.12
1349.79   -4.91
1349.88   -4.84
1349.96   -4.68
1350.04   -4.60
1350.13   -4.65
1350.21   -4.70
1350.29   -4.75
1350.38   -4.84
1350.46   -4.98
1350.54   -5.00
1350.63   -5.15
1350.71   -5.20
1350.79   -5.14
1350.88   -5.00
1350.96   -4.71
1351.04   -4.57
1351.13   -4.58
1351.21   -4.78
1351.29   -4.84
1351.38   -4.86
1351.46   -4.77
1351.54   -4.73
1351.63   -4.76
1351.71   -4.64
1351.79   -4.57
1351.88   -4.65
1351.96   -4.59
1352.04   -4.54
1352.13   -4.56
1352.21   -4.61
1352.29   -4.59
1352.38   -4.64
1352.46   -4.55
1352.54   -4.70
1352.63   -4.74
1352.71   -4.74
1352.79   -4.74
1352.88   -4.65
1352.96   -4.57
1353.04   -4.48
1353.13   -4.48
1353.21   -4.51
1353.29   -4.48
1353.38   -4.47
1353.46   -4.49
1353.54   -4.39
1353.63   -4.50
1353.71   -4.53
1353.79   -4.54
