1996,-1.012
1994.295082,-1.125
1993.868852,-1.242
1992.590164,-1.696
1992.163934,-1.489
1991.737705,-1.594
1991.311475,-1.607
1990.885246,-1.322
1990.032787,-1.397
1989.180328,-1.412
1988.327869,-1.186
1987.04918 ,-1.879
1986.622951,-1.279
1985.770492,-1.256
1984.918033,-1.251
1984.065574,-1.205
1982.786885,-0.764
1981.934426,-0.408
1981.508197,-0.659
1980.229508,-1.012
1978.95082 ,-1.154
1977.245902,-1.742
1975.967213,-1.233
1974.262295,-1.482
1972.983607,-1.577
1971.278689,-1.193
1970.852459,-1.362
1970,-1.425
1968.295082,-1.228
1967.016393,-2.1
1965.737705,-1.622
1964.459016,-1.426
1963.180328,-1.32
1961.47541 ,-1.59
1959.344262,-1.398
1958.065574,-1.345
1956.786885,-1.801
1955.934426,-2.001
1955.081967,-1.452
1953.803279,-2.026
1953.377049,-1.879
1952.52459 ,-1.321
1951.245902,-1.541
1948.688525,-1.714
1947.409836,-1.411
1945.704918,-1.105
1944.42623 ,-1.167
1944,-1.145
1942.98,-1.343
1941.96,-0.953
1940.6 ,-1.398
1939.58,-1.334
1938.56,-1.175
1937.54,-1.573
1936.52,-1.467
1935.5 ,-1.049
1934.14,-1.461
1933.12,-1.562
1931.42,-1.083
1930.74,-1.032
1929.38,-1.355
1928.36,-1.565
1927.68,-1.26
1927.34,-1.027
1927,-0.65
1925.162162,-1.65
1923.783784,-1.473
1922.405405,-2.185
1920.567568,-1.067
1919.189189,-0.168
1918.27027 ,-0.889
1917.351351,-0.641
1915.972973,-0.019
1914.135135,-0.397
1913.216216,-0.843
1911.837838,-1.397
1910,-1.269
1909.081081,-0.707
1907.702703,-0.796
1905.864865,-0.49
1904.486486,-0.848
1903.108108,0.054
1901.27027,-0.07
1900.351351,-0.249
1899.432432,0.949
1898.054054,-0.303
1896.216216,0.135
1894.378378,-0.012
1893,-0.267
1892.081081,0.846
1889.324324,-0.566
1887.945946,-0.705
1887.027027,-0.529
1885.189189,-0.896
1883.810811,-0.621
1882.432432,0.164
1881.513514,0.475
1880.135135,0.46
1878.756757,0.091
1877.378378,0.504
1876.459459,1.595
1874.621622,0.002
1872.324324,0.028
1870.945946,-0.214
1869.108108,0.085
1867.27027 ,-0.156
1865.432432,-0.553
1864.054054,-0.733
1862.675676,-0.82
1861.297297,-0.949
1859.918919,0.529
1859,-0.974
1858.184783,0.745
1857.641304,0.058
1857.097826,-0.407
1856.282609,0.263
1855.467391,0.192
1854.923913,-0.566
1854.108696,-0.153
1853.293478,-0.154
1852.478261,-0.744
1851.934783,-0.483
1851.119565,-0.568
1850.304348,-0.979
1849.217391,-0.441
1848.402174,-0.652
1847.586957,-0.723
1846.771739,-1.173
1845.684783,-0.806
1844.869565,-0.675
1843.782609,-1.077
1842.967391,-0.67
1842.423913,-1.072
1841.336957,-0.856
1840.25,-0.361
1839.163043,-0.435
1837.804348,-0.187
1836.445652,-0.273
1835.630435,-0.743
1834.815217,-0.213
1834,-0.941
1833.021053,-0.475
1832.368421,-0.485
1831.063158,-1.111
1829.431579,-0.523
1827.8,-0.894
1826.494737,-0.698
1825.515789,-0.455
1823.884211,-0.73
1822.905263,-0.561
1821.6,-0.43
1820.621053,-0.674
1818.989474,0.09
1817.684211,-0.265
1816.705263,-0.632
1815.726316,-0.146
1814.747368,-0.587
1813.768421,-0.473
1812.789474,-1.391
1811.810526,-0.778
1810.831579,-1.237
1809.852632,-1.007
1808.873684,-0.465
1808.221053,-1.039
1807.568421,-0.474
1806.915789,-0.578
1805.284211,-0.662
1803.978947,-0.602
1803.326316,-1.121
1802.021053,-0.491
1800.715789,-0.56
1799.736842,-0.612
1799.084211,-0.543
1798.757895,-0.472
1798.105263,-0.802
1797.452632,-0.825
1796.473684,-0.949
1795.494737,-0.701
1794.189474,-0.589
1793.536842,-0.518
1792.231579,-0.201
1790.926316,-0.123
1789.947368,-0.252
1788.642105,-1.015
1787.663158,-0.987
1787.010526,-0.816
1786.031579,-1.125
1785.378947,-0.734
1784.4,-1.158
1783.094737,-1.002
1782.442105,-1.862
1781.463158,-1.235
1780.810526,-0.962
1779.831579,-0.056
1778.852632,-0.228
1778.2,-0.465
1777.547368,-1.023
1776.894737,-0.578
1775.915789,-0.71
1774.936842,-1.066
1773.305263,-0.89
1772,-1.101
1771.649007,-1.023
1770.94702,-1.236
1769.89404,-1.092
1767.788079,-1.766
1766.735099,-1.539
1765.682119,-1.436
1764.980132,-1.463
1764.629139,-1.139
1763.576159,-1.257
1762.874172,-1.283
1761.821192,-1.086
1760.768212,-1.293
1760.066225,-1.485
1759.364238,-1.031
1758.662252,-1.092
1757.960265,-1.33
1756.907285,-1.293
1756.556291,-0.402
1755.854305,-0.54
1754.801325,-0.718
1754.099338,-0.63
1753.046358,-0.32
1752.344371,-0.433
1750.940397,-1.333
1749.887417,-1.429
1748.834437,-1.01
1747.781457,-0.774
1746.728477,-0.578
1745.675497,-0.807
1744.622517,-0.428
1743.218543,-0.781
1742.165563,-0.789
1741.463576,-1.576
1740.761589,-0.311
1740.059603,-0.167
1739.006623,-0.629
1738.304636,-0.444
1737.251656,-0.841
1736.549669,-0.608
1735.496689,-0.642
1734.443709,-0.606
1733.390728,-0.146
1731.635762,-0.213
1730.582781,-0.493
1729.880795,-0.444
1728.827815,-0.171
1727.774834,-0.826
1726.721854,-0.384
1725.668874,-0.967
1724.264901,-0.346
1723.211921,-0.595
1722.509934,-0.704
1721.456954,-1.088
1719.701987,-0.753
1719,-0.805
1717.795455,-1.007
1715.787879,-0.893
1714.583333,-0.844
1713.378788,-2.022
1712.174242,-0.523
1710.969697,-0.205
1710.166667,-0.569
1709.363636,-0.585
1708.159091,-0.458
1706.954545,-0.417
1706.151515,-0.682
1704.94697 ,-0.991
1704.143939,-0.404
1703.340909,-1.227
1702.136364,-0.687
1700.530303,-0.756
1698.924242,-0.315
1697.719697,-0.453
1696.515152,-0.525
1695.310606,-0.923
1694.106061,-0.405
1692.901515,-1.024
1692.098485,-0.544
1690.492424,-0.987
1688.886364,-0.889
1687.681818,-1.163
1686.075758,-1.388
1684.469697,-0.649
1682.863636,-0.918
1681.659091,-1.238
1680.454545,-0.537
1679.651515,-0.87
1678.045455,-0.317
1676.840909,-2.137
1675.636364,-0.941
1674.833333,-1.195
1673.628788,-1.072
1672.825758,-1.415
1672.022727,-0.92
1671.219697,-0.855
1670.015152,-1.542
1668.810606,-2.685
1667.204545,-2.267
1666,-2.07
