8.970000000000000000e+02,1.808084656478147964e-02
8.980000000000000000e+02,2.373260583509977789e-02
8.990000000000000000e+02,-2.814876639706596559e-02
9.000000000000000000e+02,2.158705245807828951e-02
9.010000000000000000e+02,2.074358620757239119e-02
9.020000000000000000e+02,-2.639504413730692570e-02
9.030000000000000000e+02,2.557843537076824603e-02
9.040000000000000000e+02,-2.536725587000220397e-02
9.050000000000000000e+02,2.699150150762909262e-02
9.060000000000000000e+02,-3.132556888274815043e-02
9.070000000000000000e+02,-7.487660142311947965e-03
9.080000000000000000e+02,4.441188489106472070e-02
9.090000000000000000e+02,-5.315978225512494465e-02
9.100000000000000000e+02,-1.119480802876048758e-02
9.110000000000000000e+02,5.731848387565972175e-02
9.120000000000000000e+02,3.994881613068201193e-02
9.130000000000000000e+02,2.644549926958936203e-02
9.140000000000000000e+02,-5.045093593699876561e-02
9.150000000000000000e+02,1.934261665332637214e-02
9.160000000000000000e+02,3.822367165702635766e-02
9.170000000000000000e+02,-2.664102212215522722e-02
9.180000000000000000e+02,-2.852508810927200864e-02
9.190000000000000000e+02,3.479486432680412716e-02
9.200000000000000000e+02,-3.531346181308589460e-02
9.210000000000000000e+02,3.673490100318354407e-02
9.220000000000000000e+02,-3.804356660445095545e-02
9.230000000000000000e+02,-1.533417714342536625e-02
9.240000000000000000e+02,4.755030402479664547e-02
9.250000000000000000e+02,5.586538094065009868e-02
9.260000000000000000e+02,-1.183682110984105376e-02
9.270000000000000000e+02,-8.830823588875054420e-02
9.280000000000000000e+02,1.292843889097577102e-02
9.290000000000000000e+02,1.039246541236201471e-01
9.300000000000000000e+02,4.063729929374081118e-02
9.310000000000000000e+02,-9.914998848009767829e-02
9.320000000000000000e+02,7.897304054174190957e-02
9.330000000000000000e+02,1.584599795328100677e-02
9.340000000000000000e+02,-1.207370912301193588e-02
9.350000000000000000e+02,-5.224939034367156315e-02
9.360000000000000000e+02,5.138352127359357285e-02
9.370000000000000000e+02,-5.180663063442034894e-02
9.380000000000000000e+02,3.958100310780554576e-02
9.390000000000000000e+02,3.963906079574860963e-02
9.400000000000000000e+02,-3.690305986452860343e-02
9.410000000000000000e+02,3.009124731631548227e-02
9.420000000000000000e+02,-1.819823502513123401e-02
9.430000000000000000e+02,-2.838886824682356272e-02
9.440000000000000000e+02,4.698971715878889899e-02
9.450000000000000000e+02,-4.724030498165571884e-02
9.460000000000000000e+02,-3.155217822243584075e-02
9.470000000000000000e+02,2.781722849650858712e-02
9.480000000000000000e+02,3.128092073767286402e-02
9.490000000000000000e+02,-2.244821011787583032e-02
9.500000000000000000e+02,2.059242209079221661e-02
9.510000000000000000e+02,-1.888891079775483969e-02
9.520000000000000000e+02,-2.339121556554453474e-02
9.530000000000000000e+02,3.881615450371266735e-02
9.540000000000000000e+02,-4.365646848191970936e-02
9.550000000000000000e+02,4.599356326461831457e-02
9.560000000000000000e+02,-6.850672878213052118e-03
9.570000000000000000e+02,-5.155686909427979053e-02
9.580000000000000000e+02,1.933660818512445215e-02
9.590000000000000000e+02,4.973617632901062430e-02
9.600000000000000000e+02,4.737226494285746298e-02
9.610000000000000000e+02,-4.725307958400994102e-02
9.620000000000000000e+02,4.324926387418329132e-02
9.630000000000000000e+02,-3.434593510119479665e-02
9.640000000000000000e+02,-1.265830193818904062e-02
9.650000000000000000e+02,2.516728030416509956e-02
9.660000000000000000e+02,-1.001186230276915161e-02
9.670000000000000000e+02,-1.522174603409529644e-03
9.680000000000000000e+02,5.301067280741818266e-03
9.690000000000000000e+02,-1.722281754451348776e-02
9.700000000000000000e+02,-6.007958183506958635e-03
9.710000000000000000e+02,4.035954175204247568e-02
9.720000000000000000e+02,-4.823113520038715268e-02
9.730000000000000000e+02,1.492427239245460065e-02
9.740000000000000000e+02,3.535798137482307202e-02
9.750000000000000000e+02,-2.710620284667603769e-02
9.760000000000000000e+02,2.437873404794762416e-02
9.770000000000000000e+02,-2.692699451059036436e-02
9.780000000000000000e+02,2.425704571813542751e-02
9.790000000000000000e+02,2.771498269262777370e-02
9.800000000000000000e+02,3.341814105402288182e-02
9.810000000000000000e+02,3.837333859468384373e-02
9.820000000000000000e+02,-4.368490495501929638e-02
9.830000000000000000e+02,3.450969546865932658e-02
9.840000000000000000e+02,-2.331536080053629723e-02
9.850000000000000000e+02,5.763792829545536650e-03
9.860000000000000000e+02,1.688563466144100966e-02
9.870000000000000000e+02,-3.063990927418011601e-02
9.880000000000000000e+02,2.005839289175388382e-02
9.890000000000000000e+02,6.117994213508739371e-02
9.900000000000000000e+02,-1.265972941139781316e-03
9.910000000000000000e+02,-8.251016711385618374e-02
9.920000000000000000e+02,-4.074525402513184090e-03
9.930000000000000000e+02,6.647986501144488580e-02
9.940000000000000000e+02,3.453875494929465814e-03
9.950000000000000000e+02,-2.871764657376406696e-02
9.960000000000000000e+02,6.922143263232250626e-03
9.970000000000000000e+02,-3.380237192070105826e-03
9.980000000000000000e+02,3.398447559406009115e-03
9.990000000000000000e+02,-1.261551020815754320e-02
1.000000000000000000e+03,-1.682017908274201223e-02
1.001000000000000000e+03,-2.138487501700698373e-02
1.002000000000000000e+03,3.971716838522842269e-02
1.003000000000000000e+03,5.784640525169570772e-03
1.004000000000000000e+03,-4.756649184771759992e-02
1.005000000000000000e+03,7.181185775834931541e-03
1.006000000000000000e+03,4.420243969509850268e-02
1.007000000000000000e+03,-3.814641381580440721e-02
1.008000000000000000e+03,-4.679121118708661452e-03
1.009000000000000000e+03,6.149003506096082684e-03
1.010000000000000000e+03,2.392099260140416808e-02
1.011000000000000000e+03,-6.353840904652194657e-03
1.012000000000000000e+03,-1.613103817429057882e-02
1.013000000000000000e+03,2.119260413981777572e-02
1.014000000000000000e+03,-2.792945929562972232e-02
1.015000000000000000e+03,3.443160943373953925e-02
1.016000000000000000e+03,-3.513669498845539002e-02
1.017000000000000000e+03,2.927669266705690623e-02
1.018000000000000000e+03,-2.237725087812299923e-02
1.019000000000000000e+03,1.948190896134578340e-02
1.020000000000000000e+03,-1.695638697904182715e-02
1.021000000000000000e+03,-2.949718204970685695e-02
1.022000000000000000e+03,-2.412516541522346722e-02
1.023000000000000000e+03,4.257809483485342633e-02
1.024000000000000000e+03,-4.622569852310096095e-02
1.025000000000000000e+03,4.458286664693919543e-02
1.026000000000000000e+03,-4.014427472094341670e-02
1.027000000000000000e+03,2.892519753127719209e-02
1.028000000000000000e+03,1.841627379357802310e-02
1.029000000000000000e+03,-2.609675077870354451e-02
1.030000000000000000e+03,1.900088559721164680e-02
1.031000000000000000e+03,-1.376919009585231106e-02
1.032000000000000000e+03,1.152618583472533181e-02
1.033000000000000000e+03,9.157416700992273813e-04
1.034000000000000000e+03,-1.694148043008293983e-02
1.035000000000000000e+03,2.070467950728622011e-02
1.036000000000000000e+03,-1.961981125105166646e-02
1.037000000000000000e+03,1.837323285495505443e-02
1.038000000000000000e+03,-2.187884542864508911e-02
1.039000000000000000e+03,4.478566186191305226e-03
1.040000000000000000e+03,3.437558633855299084e-02
1.041000000000000000e+03,-4.147189659895819669e-02
1.042000000000000000e+03,3.466527635241870020e-02
1.043000000000000000e+03,-2.184570518611787804e-02
1.044000000000000000e+03,1.020298628360530140e-02
1.045000000000000000e+03,6.129790715203320590e-03
1.046000000000000000e+03,-2.002303887146439018e-02
1.047000000000000000e+03,-4.472575168565573293e-03
1.048000000000000000e+03,-2.368534598057047292e-03
1.049000000000000000e+03,5.968215009438094382e-02
1.050000000000000000e+03,4.564913995807797636e-02
1.051000000000000000e+03,-6.856004758992836901e-02
1.052000000000000000e+03,4.429764278269260336e-02
1.053000000000000000e+03,3.805390278902243129e-02
1.054000000000000000e+03,-3.869561459487470129e-02
1.055000000000000000e+03,3.388566543801599384e-02
1.056000000000000000e+03,-3.503767440425021445e-02
1.057000000000000000e+03,3.907716916678526803e-02
1.058000000000000000e+03,-2.811418543784724097e-02
1.059000000000000000e+03,-3.797717662588075832e-02
1.060000000000000000e+03,5.635948464655772538e-02
1.061000000000000000e+03,-6.766606372888681054e-02
1.062000000000000000e+03,7.839697126111920544e-02
1.063000000000000000e+03,-5.834983862729891529e-02
1.064000000000000000e+03,-7.851889473013763665e-02
1.065000000000000000e+03,-9.150403146783725461e-04
1.066000000000000000e+03,6.226308814605041597e-02
1.067000000000000000e+03,-5.146603568227812314e-02
1.068000000000000000e+03,4.519298889482205317e-02
1.069000000000000000e+03,-4.287411160889043060e-02
1.070000000000000000e+03,4.440228967532742349e-02
1.071000000000000000e+03,4.490259770826240254e-02
1.072000000000000000e+03,4.421365989353364528e-02
1.073000000000000000e+03,-5.665487433397618094e-02
1.074000000000000000e+03,6.489554379585989186e-02
1.075000000000000000e+03,8.739405015060432505e-03
1.076000000000000000e+03,-7.803120396770228673e-02
1.077000000000000000e+03,7.357167284860997858e-02
1.078000000000000000e+03,-4.795210640045069472e-02
1.079000000000000000e+03,2.009538418297585408e-02
1.080000000000000000e+03,-1.221332594385993175e-02
1.081000000000000000e+03,1.837145521540330118e-02
1.082000000000000000e+03,-3.835605337462066888e-02
1.083000000000000000e+03,5.834470372350017420e-02
1.084000000000000000e+03,-7.449042203779913940e-02
1.085000000000000000e+03,8.947842238733177966e-02
1.086000000000000000e+03,-9.130735287519188559e-02
1.087000000000000000e+03,-2.704017848597248946e-02
1.088000000000000000e+03,7.703778974730486617e-02
1.089000000000000000e+03,-4.464038990656407635e-02
1.090000000000000000e+03,2.112175988498796869e-02
1.091000000000000000e+03,-1.029317275183597342e-02
1.092000000000000000e+03,8.511462004392787370e-03
1.093000000000000000e+03,-1.164302323146304725e-02
1.094000000000000000e+03,-5.104311427932410909e-04
1.095000000000000000e+03,1.710510868928527203e-02
1.096000000000000000e+03,-2.175039480166615288e-02
1.097000000000000000e+03,2.487919805589614355e-02
1.098000000000000000e+03,8.825046702967544870e-03
1.099000000000000000e+03,-2.112762672625166649e-02
1.100000000000000000e+03,-2.996307661351812340e-02
1.101000000000000000e+03,3.532919925933463573e-02
1.102000000000000000e+03,-2.836453910359225741e-02
1.103000000000000000e+03,-1.016362098854828484e-02
1.104000000000000000e+03,2.431862977973646422e-02
1.105000000000000000e+03,-1.862491815068812243e-02
1.106000000000000000e+03,3.171756400967834857e-03
1.107000000000000000e+03,1.309406549548350514e-02
1.108000000000000000e+03,-1.395519149199042803e-02
1.109000000000000000e+03,2.025838138537515778e-02
1.110000000000000000e+03,-3.559786868929618042e-02
1.111000000000000000e+03,5.472418471208731483e-02
1.112000000000000000e+03,-6.160606886298247015e-02
1.113000000000000000e+03,1.134800741376758987e-02
1.114000000000000000e+03,3.849858584284959057e-02
1.115000000000000000e+03,-1.559033435642252427e-02
1.116000000000000000e+03,1.389140548579259789e-02
1.117000000000000000e+03,-2.572216368681301199e-02
1.118000000000000000e+03,5.164544413070825540e-02
1.119000000000000000e+03,-7.101187838690162235e-02
1.120000000000000000e+03,6.065700225825193526e-02
1.121000000000000000e+03,2.534980760912714653e-02
1.122000000000000000e+03,-4.056107132960195399e-02
1.123000000000000000e+03,2.976361416750306424e-02
1.124000000000000000e+03,-2.956833377523348030e-02
1.125000000000000000e+03,3.515182643896510445e-02
1.126000000000000000e+03,-3.806785714116980163e-02
1.127000000000000000e+03,-4.060523271568869386e-02
1.128000000000000000e+03,1.161986621092531841e-03
1.129000000000000000e+03,4.664688911833212576e-02
1.130000000000000000e+03,-2.345760362632612339e-02
1.131000000000000000e+03,-3.472904634870933177e-02
1.132000000000000000e+03,3.215124446487893639e-02
1.133000000000000000e+03,-2.963135431741884679e-02
1.134000000000000000e+03,2.082899465931964053e-02
1.135000000000000000e+03,2.823140114001739670e-02
1.136000000000000000e+03,-4.101499287775481339e-02
1.137000000000000000e+03,3.916695417415369529e-02
1.138000000000000000e+03,-2.790927076462999812e-02
1.139000000000000000e+03,1.626806157438902625e-02
1.140000000000000000e+03,-1.330289154175525596e-02
1.141000000000000000e+03,1.908620445727395032e-02
1.142000000000000000e+03,-3.061366800507102706e-02
1.143000000000000000e+03,3.529232483070997989e-02
1.144000000000000000e+03,5.732807590471445530e-03
1.145000000000000000e+03,-2.632071533129089549e-02
1.146000000000000000e+03,9.664943021324264028e-03
1.147000000000000000e+03,1.263341222514859953e-02
1.148000000000000000e+03,-1.640172819136536883e-02
1.149000000000000000e+03,2.192745690500114489e-02
1.150000000000000000e+03,-2.564661366318862767e-02
1.151000000000000000e+03,2.348277603553943285e-02
1.152000000000000000e+03,-1.804483435301863781e-02
1.153000000000000000e+03,1.383338973055314551e-02
1.154000000000000000e+03,-1.199007680448358447e-02
1.155000000000000000e+03,1.212015858008727923e-02
1.156000000000000000e+03,-1.747346249641985177e-02
1.157000000000000000e+03,-5.621518543262022868e-03
1.158000000000000000e+03,3.928253158518044130e-02
1.159000000000000000e+03,-5.693206851103928962e-02
1.160000000000000000e+03,-6.060657288076505556e-02
1.161000000000000000e+03,9.561660572777280764e-02
1.162000000000000000e+03,-8.262750480888332583e-02
1.163000000000000000e+03,4.913119643859110292e-02
1.164000000000000000e+03,-1.980118236078948213e-02
1.165000000000000000e+03,1.252452327415162943e-02
1.166000000000000000e+03,-1.939873066939436230e-02
1.167000000000000000e+03,3.889990028953194123e-02
1.168000000000000000e+03,-5.140156558949227766e-02
1.169000000000000000e+03,4.840795355307934977e-02
1.170000000000000000e+03,-3.927925348027196811e-02
1.171000000000000000e+03,3.220943762451122100e-02
1.172000000000000000e+03,-2.216301244184146896e-02
1.173000000000000000e+03,-2.286989546486938030e-02
1.174000000000000000e+03,2.474424812819125616e-02
1.175000000000000000e+03,-9.463569082831102888e-03
1.176000000000000000e+03,-1.672715060085667657e-02
1.177000000000000000e+03,1.201119615650261298e-02
1.178000000000000000e+03,-8.141987774109786524e-03
1.179000000000000000e+03,4.872242967915507879e-03
1.180000000000000000e+03,-4.585503555582047378e-04
1.181000000000000000e+03,-6.065688998940924406e-03
1.182000000000000000e+03,1.690898302732850994e-02
1.183000000000000000e+03,-3.421566478748695045e-02
1.184000000000000000e+03,4.950768387554482092e-02
1.185000000000000000e+03,-5.109962204999609486e-02
1.186000000000000000e+03,1.439215204268877099e-02
1.187000000000000000e+03,3.126868730668905944e-02
1.188000000000000000e+03,-1.969315077113377443e-02
1.189000000000000000e+03,1.985890242947069284e-02
1.190000000000000000e+03,-1.238208262152984190e-03
1.191000000000000000e+03,-3.701058620431006696e-02
1.192000000000000000e+03,5.350215379850516151e-02
1.193000000000000000e+03,-5.112705817373797840e-02
1.194000000000000000e+03,-3.109775932782598770e-02
1.195000000000000000e+03,-3.038861057773345042e-03
1.196000000000000000e+03,4.522092200653296534e-02
1.197000000000000000e+03,-4.332145143584575225e-02
1.198000000000000000e+03,-8.517417253263383572e-03
1.199000000000000000e+03,5.532520426672241087e-02
1.200000000000000000e+03,-6.815828502004420142e-02
1.201000000000000000e+03,3.251180517685550025e-02
1.202000000000000000e+03,6.748221675448436152e-02
1.203000000000000000e+03,-5.293462567097354660e-02
1.204000000000000000e+03,-3.044403020971930482e-02
1.205000000000000000e+03,3.940979489998541058e-02
1.206000000000000000e+03,-1.937065881037796158e-02
1.207000000000000000e+03,-2.077491309537560574e-02
1.208000000000000000e+03,2.290865188360501417e-02
1.209000000000000000e+03,-2.557288018646538402e-02
1.210000000000000000e+03,2.741680638202496911e-02
1.211000000000000000e+03,1.479150623779481102e-02
1.212000000000000000e+03,-1.641519671789320664e-02
1.213000000000000000e+03,-2.978750225848291952e-02
1.214000000000000000e+03,3.042076272771364678e-02
1.215000000000000000e+03,-2.772963223673395941e-02
1.216000000000000000e+03,2.839917507275201494e-02
1.217000000000000000e+03,-3.597443904757643973e-02
1.218000000000000000e+03,-2.113570395549651745e-02
1.219000000000000000e+03,6.307070916491587520e-02
1.220000000000000000e+03,-7.862675272837810203e-02
1.221000000000000000e+03,-2.833927369103005425e-02
1.222000000000000000e+03,1.289283744941993430e-02
1.223000000000000000e+03,8.116307321858153012e-02
