896,1.829
897,1.827
898,1.901
899,1.758
900,1.724
901,1.833
902,1.764
903,1.814
904,1.678
905,1.829
906,1.731
907,1.733
908,1.531
909,1.417
910,1.517
911,1.644
912,1.695
913,1.827
914,1.756
915,1.789
916,1.883
917,1.756
918,1.737
919,1.768
920,1.537
921,1.826
922,1.784
923,1.795
924,1.957
925,1.957
926,1.636
927,1.569
928,1.706
929,1.849
930,1.962
931,1.534
932,1.970
933,1.911
934,1.860
935,1.766
936,2.138
937,1.777
938,1.844
939,1.817
940,1.702
941,1.837
942,2.005
943,1.708
944,1.945
945,1.558
946,1.582
947,1.903
948,1.804
949,2.055
950,1.984
951,1.850
952,1.719
953,2.194
954,1.835
955,1.910
956,1.961
957,1.642
958,1.857
959,1.953
960,1.825
961,1.365
962,1.893
963,1.812
964,2.024
965,2.062
966,1.970
967,2.148
968,1.888
969,1.750
970,2.061
971,2.111
972,1.823
973,2.006
974,2.057
975,1.763
976,1.866
977,1.814
978,1.909
979,1.865
980,1.895
981,1.634
982,1.414
983,1.937
984,1.916
985,1.816
986,2.000
987,1.895
988,2.026
989,1.854
990,1.739
991,1.688
992,1.941
993,2.013
994,1.986
995,1.749
996,1.911
997,1.881
998,2.058
999,1.803
1000,1.867
1001,1.815
1002,2.124
1003,1.872
1004,1.729
1005,1.751
1006,1.766
1007,1.669
1008,1.510
1009,1.548
1010,1.675
1011,1.572
1012,1.632
1013,1.627
1014,1.608
1015,1.778
1016,1.786
1017,1.574
1018,1.745
1019,1.899
1020,1.631
1021,1.625
1022,1.589
1023,1.834
1024,1.811
1025,1.710
1026,1.592
1027,1.737
1028,1.672
1029,1.666
1030,1.673
1031,1.621
1032,1.588
1033,1.630
1034,1.504
1035,1.720
1036,1.612
1037,1.660
1038,1.606
1039,1.753
1040,1.639
1041,1.621
1042,1.822
1043,1.765
1044,1.782
1045,1.577
1046,1.736
1047,1.729
1048,1.841
1049,1.841
1050,1.724
1051,1.599
1052,1.767
1053,1.744
1054,1.507
1055,1.424
1056,1.687
1057,1.839
1058,1.864
