1.470000000000000000e+03,1.822572851821033737e+02
1.471000000000000000e+03,2.049668933153506885e+02
1.472000000000000000e+03,1.759374398112772724e+02
1.473000000000000000e+03,1.688358774679025203e+02
1.474000000000000000e+03,2.003347756445923551e+02
1.475000000000000000e+03,1.957832062073594273e+02
1.476000000000000000e+03,1.879738273855871284e+02
1.477000000000000000e+03,1.808551553504933906e+02
1.478000000000000000e+03,1.958016646208372435e+02
1.479000000000000000e+03,1.749059850460998007e+02
1.480000000000000000e+03,1.790815088852225756e+02
1.481000000000000000e+03,1.807802086699685731e+02
1.482000000000000000e+03,2.019031672534046606e+02
1.483000000000000000e+03,1.532317111558540148e+02
1.484000000000000000e+03,1.908045234937675332e+02
1.485000000000000000e+03,1.787470661272228654e+02
1.486000000000000000e+03,1.654042483155040486e+02
1.487000000000000000e+03,1.829890139802488989e+02
1.488000000000000000e+03,1.645942800855748089e+02
1.489000000000000000e+03,1.937450364964938103e+02
1.490000000000000000e+03,1.758306588547335707e+02
1.491000000000000000e+03,1.813591212058400401e+02
1.492000000000000000e+03,1.791548885364072987e+02
1.493000000000000000e+03,1.670119725331845757e+02
1.494000000000000000e+03,1.945317265013391079e+02
1.495000000000000000e+03,1.706246652490983990e+02
1.496000000000000000e+03,1.915613483259062662e+02
1.497000000000000000e+03,1.877045803894523601e+02
1.498000000000000000e+03,1.685990508956622591e+02
1.499000000000000000e+03,1.851260427819869108e+02
1.500000000000000000e+03,1.838977486631530951e+02
1.501000000000000000e+03,2.007235929559173258e+02
1.502000000000000000e+03,1.927515963244971715e+02
1.503000000000000000e+03,1.902533459780965188e+02
1.504000000000000000e+03,1.602034861779072799e+02
1.505000000000000000e+03,1.784092725502634664e+02
1.506000000000000000e+03,1.957285358718594068e+02
1.507000000000000000e+03,1.753939841629946557e+02
1.508000000000000000e+03,1.954431679682147944e+02
1.509000000000000000e+03,1.728845939127992608e+02
1.510000000000000000e+03,1.828453102890313176e+02
1.511000000000000000e+03,1.743792322267520660e+02
1.512000000000000000e+03,1.856850898103676002e+02
1.513000000000000000e+03,1.764592317043126570e+02
1.514000000000000000e+03,1.719325671257149111e+02
