1749,1.859
1750,1.876
1751,1.965
1752,1.965
1753,2.123
1754,2.094
1755,1.910
1756,2.060
1757,2.010
1758,1.871
1759,1.873
1760,1.976
1761,1.877
1762,1.966
1763,1.810
1764,1.965
1765,1.972
1766,2.007
1767,2.044
1768,1.960
1769,1.972
1770,1.785
1771,2.016
1772,1.974
1773,1.922
1774,1.974
1775,2.074
1776,1.945
1777,1.840
1778,1.957
1779,1.847
1780,2.035
1781,1.867
1782,1.881
1783,1.710
1784,1.938
1785,2.186
1786,1.891
1787,1.945
1788,1.997
1789,1.970
1790,1.925
1791,2.017
1792,1.797
1793,1.800
1794,1.936
1795,1.864
1796,1.986
1797,2.027
1798,2.038
1799,1.976
1800,2.208
1801,2.196
1802,2.064
1803,1.906
1804,1.949
1805,1.991
1806,2.089
1807,1.986
1808,1.869
1809,1.917
1810,2.014
1811,1.845
1812,1.945
1813,2.094
1814,1.909
1815,2.062
1816,1.841
1817,1.855
1818,1.896
1819,2.027
1820,2.070
1821,1.776
1822,2.004
1823,1.919
1824,1.873
1825,1.892
1826,2.052
1827,1.855
1828,1.874
1829,1.948
1830,2.009
1831,1.906
1832,2.035
1833,1.806
1834,1.923
1835,1.997
1836,2.020
1837,1.970
1838,1.890
1839,1.980
1840,2.056
1841,1.975
1842,1.911
1843,1.926
1844,2.003
1845,1.946
1846,2.040
1847,2.044
1848,2.051
1849,1.959
1850,1.824
1851,1.923
1852,1.880
1853,1.971
1854,1.985
1855,1.949
1856,2.011
1857,1.945
1858,1.882
1859,1.860
1860,1.925
1861,2.109
1862,2.101
1863,2.082
1864,1.753
1865,1.902
1866,1.894
1867,1.844
1868,1.816
1869,1.778
1870,1.968
1871,2.170
1872,2.027
1873,1.898
1874,2.024
1875,2.135
1876,1.895
1877,1.652
1878,2.006
1879,2.148
1880,2.131
1881,1.970
1882,2.089
1883,2.081
1884,1.880
1885,1.708
1886,2.090
1887,2.087
1888,1.941
1889,1.879
1890,2.142
1891,1.857
1892,2.042
1893,2.158
1894,2.166
1895,1.899
1896,1.979
1897,1.910
1898,1.935
1899,1.952
1900,1.793
1901,1.895
1902,1.647
1903,1.801
1904,1.996
1905,1.736
1906,1.801
1907,1.895
1908,2.070
1909,2.086
1910,1.995
1911,1.832
1912,1.888
1913,1.885
1914,1.728
1915,1.732
1916,1.955
1917,2.095
1918,1.887
1919,1.946
1920,1.689
1921,1.967
1922,1.923
1923,1.823
1924,1.955
1925,1.843
1926,1.734
1927,2.028
1928,1.866
1929,1.937
1930,1.870
1931,1.689
1932,1.895
1933,2.028
1934,1.970
1935,1.932
1936,1.990
1937,1.896
1938,2.017
1939,1.882
1940,1.832
1941,1.721
1942,1.871
1943,1.955
1944,2.011
1945,1.907
1946,2.046
1947,2.021
1948,2.048
1949,1.993
1950,1.958
1951,1.988
1952,1.956
1953,1.915
1954,1.987
1955,1.991
1956,2.077
1957,1.829
1958,1.935
1959,1.915
1960,2.046
1961,1.963
1962,1.832
1963,1.899
1964,2.035
1965,1.768
1966,1.706
1967,1.830
1968,1.747
1969,1.761
1970,1.917
1971,1.954
1972,1.809
1973,1.974
1974,1.834
1975,1.912
1976,1.704
1977,1.789
1978,1.865
1979,1.638
1980,1.739
1981,1.814
1982,1.746
1983,1.676
1984,1.817
1985,1.866
1986,1.760
1987,1.575
1988,1.846
1989,1.904
1990,1.866
1991,1.722
1992,1.697
1993,1.790
1994,1.925
1995,1.793
1996,1.848
1997,1.797
1998,1.748
1999,1.994
2000,1.961
