5.0000000e+002,-1.9910454e-002 
5.0100000e+002,-6.1529173e-003 
5.0200000e+002, 9.1078750e-003 
5.0300000e+002, 2.3986239e-002 
5.0400000e+002, 3.6798370e-002 
5.0500000e+002, 4.6397479e-002 
5.0600000e+002, 5.2376282e-002 
5.0700000e+002, 5.5117130e-002 
5.0800000e+002, 5.5704698e-002 
5.0900000e+002, 5.5735671e-002 
5.1000000e+002, 5.7062497e-002 
5.1100000e+002, 6.1500246e-002 
5.1200000e+002, 7.0517772e-002 
5.1300000e+002, 8.4935810e-002 
5.1400000e+002, 1.0466780e-001 
5.1500000e+002, 1.2855765e-001 
5.1600000e+002, 1.5437914e-001 
5.1700000e+002, 1.7905129e-001 
5.1800000e+002, 1.9908502e-001 
5.1900000e+002, 2.1121559e-001 
5.2000000e+002, 2.1310814e-001 
5.2100000e+002, 2.0397600e-001 
5.2200000e+002, 1.8494331e-001 
5.2300000e+002, 1.5902720e-001 
5.2400000e+002, 1.3070062e-001 
5.2500000e+002, 1.0510413e-001 
5.2600000e+002, 8.7068976e-002 
5.2700000e+002, 8.0166974e-002 
5.2800000e+002, 8.5998257e-002 
5.2900000e+002, 1.0386823e-001 
5.3000000e+002, 1.3091096e-001 
5.3100000e+002, 1.6261536e-001 
5.3200000e+002, 1.9363042e-001 
5.3300000e+002, 2.1868305e-001 
5.3400000e+002, 2.3343908e-001 
5.3500000e+002, 2.3516747e-001 
5.3600000e+002, 2.2311504e-001 
5.3700000e+002, 1.9855229e-001 
5.3800000e+002, 1.6450177e-001 
5.3900000e+002, 1.2520475e-001 
5.4000000e+002, 8.5418717e-002 
5.4100000e+002, 4.9663525e-002 
5.4200000e+002, 2.1544001e-002 
5.4300000e+002, 3.2663219e-003 
5.4400000e+002,-4.5685032e-003 
5.4500000e+002,-2.8643008e-003 
5.4600000e+002, 6.3433970e-003 
5.4700000e+002, 2.0440430e-002 
5.4800000e+002, 3.6836038e-002 
5.4900000e+002, 5.3476586e-002 
5.5000000e+002, 6.9162029e-002 
5.5100000e+002, 8.3611562e-002 
5.5200000e+002, 9.7291744e-002 
5.5300000e+002, 1.1107995e-001 
5.5400000e+002, 1.2587203e-001 
5.5500000e+002, 1.4224695e-001 
5.5600000e+002, 1.6027381e-001 
5.5700000e+002, 1.7949866e-001 
5.5800000e+002, 1.9909396e-001 
5.5900000e+002, 2.1810958e-001 
5.6000000e+002, 2.3574052e-001 
5.6100000e+002, 2.5152903e-001 
5.6200000e+002, 2.6544332e-001 
5.6300000e+002, 2.7781399e-001 
5.6400000e+002, 2.8915116e-001 
5.6500000e+002, 2.9989884e-001 
5.6600000e+002, 3.1020179e-001 
5.6700000e+002, 3.1975868e-001 
5.6800000e+002, 3.2781513e-001 
5.6900000e+002, 3.3331470e-001 
5.7000000e+002, 3.3518299e-001 
5.7100000e+002, 3.3267924e-001 
5.7200000e+002, 3.2572233e-001 
5.7300000e+002, 3.1509371e-001 
5.7400000e+002, 3.0244239e-001 
5.7500000e+002, 2.9006479e-001 
5.7600000e+002, 2.8049362e-001 
5.7700000e+002, 2.7598650e-001 
5.7800000e+002, 2.7804010e-001 
5.7900000e+002, 2.8705464e-001 
5.8000000e+002, 3.0223611e-001 
5.8100000e+002, 3.2175968e-001 
5.8200000e+002, 3.4314847e-001 
5.8300000e+002, 3.6376733e-001 
5.8400000e+002, 3.8130989e-001 
5.8500000e+002, 3.9417067e-001 
5.8600000e+002, 4.0163586e-001 
5.8700000e+002, 4.0387955e-001 
5.8800000e+002, 4.0179871e-001 
5.8900000e+002, 3.9674814e-001 
5.9000000e+002, 3.9024268e-001 
5.9100000e+002, 3.8368160e-001 
5.9200000e+002, 3.7813085e-001 
5.9300000e+002, 3.7417979e-001 
5.9400000e+002, 3.7187626e-001 
5.9500000e+002, 3.7073907e-001 
5.9600000e+002, 3.6984414e-001 
5.9700000e+002, 3.6797848e-001 
5.9800000e+002, 3.6384878e-001 
5.9900000e+002, 3.5632079e-001 
6.0000000e+002, 3.4465266e-001 
6.0100000e+002, 3.2867640e-001 
6.0200000e+002, 3.0888080e-001 
6.0300000e+002, 2.8636116e-001 
6.0400000e+002, 2.6262593e-001 
6.0500000e+002, 2.3928464e-001 
6.0600000e+002, 2.1767764e-001 
6.0700000e+002, 1.9853465e-001 
6.0800000e+002, 1.8175695e-001 
6.0900000e+002, 1.6639961e-001 
6.1000000e+002, 1.5088593e-001 
6.1100000e+002, 1.3342546e-001 
6.1200000e+002, 1.1254467e-001 
6.1300000e+002, 8.7595200e-002 
6.1400000e+002, 5.9094147e-002 
6.1500000e+002, 2.8782954e-002 
6.1600000e+002,-6.3974579e-004 
6.1700000e+002,-2.6066396e-002 
6.1800000e+002,-4.4681001e-002 
6.1900000e+002,-5.4630546e-002 
6.2000000e+002,-5.5484097e-002 
6.2100000e+002,-4.8348512e-002 
6.2200000e+002,-3.5603047e-002 
6.2300000e+002,-2.0322354e-002 
6.2400000e+002,-5.5459627e-003 
6.2500000e+002, 6.4056474e-003 
6.2600000e+002, 1.4385874e-002 
6.2700000e+002, 1.8536806e-002 
6.2800000e+002, 2.0055313e-002 
6.2900000e+002, 2.0701720e-002 
6.3000000e+002, 2.2209044e-002 
6.3100000e+002, 2.5764977e-002 
6.3200000e+002, 3.1699866e-002 
6.3300000e+002, 3.9439085e-002 
6.3400000e+002, 4.7695106e-002 
6.3500000e+002, 5.4811581e-002 
6.3600000e+002, 5.9146798e-002 
6.3700000e+002, 5.9399106e-002 
6.3800000e+002, 5.4819479e-002 
6.3900000e+002, 4.5304511e-002 
6.4000000e+002, 3.1396727e-002 
6.4100000e+002, 1.4227238e-002 
6.4200000e+002,-4.5786536e-003 
6.4300000e+002,-2.3035550e-002 
6.4400000e+002,-3.8989018e-002 
6.4500000e+002,-5.0374754e-002 
6.4600000e+002,-5.5529254e-002 
6.4700000e+002,-5.3497982e-002 
6.4800000e+002,-4.4258867e-002 
6.4900000e+002,-2.8777989e-002 
6.5000000e+002,-8.8481920e-003 
6.5100000e+002, 1.3276711e-002 
6.5200000e+002, 3.5369687e-002 
6.5300000e+002, 5.5706337e-002 
6.5400000e+002, 7.3384521e-002 
6.5500000e+002, 8.8382973e-002 
6.5600000e+002, 1.0133511e-001 
6.5700000e+002, 1.1309168e-001 
6.5800000e+002, 1.2422610e-001 
6.5900000e+002, 1.3466828e-001 
6.6000000e+002, 1.4362031e-001 
6.6100000e+002, 1.4981517e-001 
6.6200000e+002, 1.5205485e-001 
6.6300000e+002, 1.4984986e-001 
6.6400000e+002, 1.4391982e-001 
6.6500000e+002, 1.3633496e-001 
6.6600000e+002, 1.3018181e-001 
6.6700000e+002, 1.2879566e-001 
6.6800000e+002, 1.3476521e-001 
6.6900000e+002, 1.4902245e-001 
6.7000000e+002, 1.7033840e-001 
6.7100000e+002, 1.9543999e-001 
6.7200000e+002, 2.1977189e-001 
6.7300000e+002, 2.3871074e-001 
6.7400000e+002, 2.4887219e-001 
6.7500000e+002, 2.4909702e-001 
6.7600000e+002, 2.4078672e-001 
6.7700000e+002, 2.2746052e-001 
6.7800000e+002, 2.1365792e-001 
6.7900000e+002, 2.0352968e-001 
6.8000000e+002, 1.9956621e-001 
6.8100000e+002, 2.0186976e-001 
6.8200000e+002, 2.0819646e-001 
6.8300000e+002, 2.1474126e-001 
6.8400000e+002, 2.1739749e-001 
6.8500000e+002, 2.1307690e-001 
6.8600000e+002, 2.0067037e-001 
6.8700000e+002, 1.8136113e-001 
6.8800000e+002, 1.5822056e-001 
6.8900000e+002, 1.3524463e-001 
6.9000000e+002, 1.1615216e-001 
6.9100000e+002, 1.0331614e-001 
6.9200000e+002, 9.7131251e-002 
6.9300000e+002, 9.5967071e-002 
6.9400000e+002, 9.6676284e-002 
6.9500000e+002, 9.5477490e-002 
6.9600000e+002, 8.8954939e-002 
6.9700000e+002, 7.4921389e-002 
6.9800000e+002, 5.2958709e-002 
6.9900000e+002, 2.4549565e-002 
7.0000000e+002,-7.1908169e-003 
7.0100000e+002,-3.8103305e-002 
7.0200000e+002,-6.3773947e-002 
7.0300000e+002,-8.0386103e-002 
7.0400000e+002,-8.5494135e-002 
7.0500000e+002,-7.8581753e-002 
7.0600000e+002,-6.1285954e-002 
7.0700000e+002,-3.7207545e-002 
7.0800000e+002,-1.1297360e-002 
7.0900000e+002, 1.1101776e-002 
7.1000000e+002, 2.5382648e-002 
7.1100000e+002, 2.8726763e-002 
7.1200000e+002, 2.0822804e-002 
7.1300000e+002, 4.0437814e-003 
7.1400000e+002,-1.7005272e-002 
7.1500000e+002,-3.6499963e-002 
7.1600000e+002,-4.8746646e-002 
7.1700000e+002,-4.9542028e-002 
7.1800000e+002,-3.7192823e-002 
7.1900000e+002,-1.2920694e-002 
7.2000000e+002, 1.9466523e-002 
7.2100000e+002, 5.4559425e-002 
7.2200000e+002, 8.6726462e-002 
7.2300000e+002, 1.1151207e-001 
7.2400000e+002, 1.2666764e-001 
7.2500000e+002, 1.3253223e-001 
7.2600000e+002, 1.3166908e-001 
7.2700000e+002, 1.2788385e-001 
7.2800000e+002, 1.2493459e-001 
7.2900000e+002, 1.2533285e-001 
7.3000000e+002, 1.2959993e-001 
7.3100000e+002, 1.3619249e-001 
7.3200000e+002, 1.4209478e-001 
7.3300000e+002, 1.4386212e-001 
7.3400000e+002, 1.3876191e-001 
7.3500000e+002, 1.2563931e-001 
7.3600000e+002, 1.0523888e-001 
7.3700000e+002, 7.9903359e-002 
7.3800000e+002, 5.2779703e-002 
7.3900000e+002, 2.6819311e-002 
7.4000000e+002, 3.9139871e-003 
7.4100000e+002,-1.5552532e-002 
7.4200000e+002,-3.2608872e-002 
7.4300000e+002,-4.9112804e-002 
7.4400000e+002,-6.6893304e-002 
7.4500000e+002,-8.6908429e-002 
7.4600000e+002,-1.0868956e-001 
7.4700000e+002,-1.3023934e-001 
7.4800000e+002,-1.4840396e-001 
7.4900000e+002,-1.5960019e-001 
7.5000000e+002,-1.6068489e-001 
7.5100000e+002,-1.4973217e-001 
7.5200000e+002,-1.2652688e-001 
7.5300000e+002,-9.2672025e-002 
7.5400000e+002,-5.1310756e-002 
7.5500000e+002,-6.5517003e-003 
7.5600000e+002, 3.7258239e-002 
7.5700000e+002, 7.6253673e-002 
7.5800000e+002, 1.0762261e-001 
7.5900000e+002, 1.2993446e-001 
7.6000000e+002, 1.4318594e-001 
7.6100000e+002, 1.4858622e-001 
7.6200000e+002, 1.4815344e-001 
7.6300000e+002, 1.4422770e-001 
7.6400000e+002, 1.3901380e-001 
7.6500000e+002, 1.3424782e-001 
7.6600000e+002, 1.3103968e-001 
7.6700000e+002, 1.2989100e-001 
7.6800000e+002, 1.3083904e-001 
7.6900000e+002, 1.3365003e-001 
7.7000000e+002, 1.3798646e-001 
7.7100000e+002, 1.4350059e-001 
7.7200000e+002, 1.4984847e-001 
7.7300000e+002, 1.5665709e-001 
7.7400000e+002, 1.6349608e-001 
7.7500000e+002, 1.6989775e-001 
7.7600000e+002, 1.7543949e-001 
7.7700000e+002, 1.7986486e-001 
7.7800000e+002, 1.8319142e-001 
7.7900000e+002, 1.8574682e-001 
7.8000000e+002, 1.8809568e-001 
7.8100000e+002, 1.9085910e-001 
7.8200000e+002, 1.9447290e-001 
7.8300000e+002, 1.9896247e-001 
7.8400000e+002, 2.0381761e-001 
7.8500000e+002, 2.0802823e-001 
7.8600000e+002, 2.1029490e-001 
7.8700000e+002, 2.0937259e-001 
7.8800000e+002, 2.0445847e-001 
7.8900000e+002, 1.9550999e-001 
7.9000000e+002, 1.8338804e-001 
7.9100000e+002, 1.6976147e-001 
7.9200000e+002, 1.5677371e-001 
7.9300000e+002, 1.4654320e-001 
7.9400000e+002, 1.4062568e-001 
7.9500000e+002, 1.3958832e-001 
7.9600000e+002, 1.4282492e-001 
7.9700000e+002, 1.4867827e-001 
7.9800000e+002, 1.5484884e-001 
7.9900000e+002, 1.5898311e-001 
8.0000000e+002, 1.5927846e-001 
8.0100000e+002, 1.5493465e-001 
8.0200000e+002, 1.4632750e-001 
8.0300000e+002, 1.3486451e-001 
8.0400000e+002, 1.2257792e-001 
8.0500000e+002, 1.1158460e-001 
8.0600000e+002, 1.0357320e-001 
8.0700000e+002, 9.9457115e-002 
8.0800000e+002, 9.9269608e-002 
8.0900000e+002, 1.0229717e-001 
8.1000000e+002, 1.0737792e-001 
8.1100000e+002, 1.1325354e-001 
8.1200000e+002, 1.1886554e-001 
8.1300000e+002, 1.2352262e-001 
8.1400000e+002, 1.2691963e-001 
8.1500000e+002, 1.2904097e-001 
8.1600000e+002, 1.3001374e-001 
8.1700000e+002, 1.2998236e-001 
8.1800000e+002, 1.2905513e-001 
8.1900000e+002, 1.2733537e-001 
8.2000000e+002, 1.2500823e-001 
8.2100000e+002, 1.2242555e-001 
8.2200000e+002, 1.2012502e-001 
8.2300000e+002, 1.1874220e-001 
8.2400000e+002, 1.1881686e-001 
8.2500000e+002, 1.2054589e-001 
8.2600000e+002, 1.2357354e-001 
8.2700000e+002, 1.2691868e-001 
8.2800000e+002, 1.2910974e-001 
8.2900000e+002, 1.2853519e-001 
8.3000000e+002, 1.2393854e-001 
8.3100000e+002, 1.1491834e-001 
8.3200000e+002, 1.0226271e-001 
8.3300000e+002, 8.7971070e-002 
8.3400000e+002, 7.4895356e-002 
8.3500000e+002, 6.6048553e-002 
8.3600000e+002, 6.3748022e-002 
8.3700000e+002, 6.8842917e-002 
8.3800000e+002, 8.0286583e-002 
8.3900000e+002, 9.5241378e-002 
8.4000000e+002, 1.0975710e-001 
8.4100000e+002, 1.1988359e-001 
8.4200000e+002, 1.2291881e-001 
8.4300000e+002, 1.1841100e-001 
8.4400000e+002, 1.0856619e-001 
8.4500000e+002, 9.7862576e-002 
8.4600000e+002, 9.1906088e-002 
8.4700000e+002, 9.5808486e-002 
8.4800000e+002, 1.1254880e-001 
8.4900000e+002, 1.4182508e-001 
8.5000000e+002, 1.7978801e-001 
8.5100000e+002, 2.1979673e-001 
8.5200000e+002, 2.5402498e-001 
8.5300000e+002, 2.7547364e-001 
8.5400000e+002, 2.7980696e-001 
8.5500000e+002, 2.6647588e-001 
8.5600000e+002, 2.3881145e-001 
8.5700000e+002, 2.0309141e-001 
8.5800000e+002, 1.6689511e-001 
8.5900000e+002, 1.3726042e-001 
8.6000000e+002, 1.1917753e-001 
8.6100000e+002, 1.1480061e-001 
8.6200000e+002, 1.2349320e-001 
8.6300000e+002, 1.4254896e-001 
8.6400000e+002, 1.6824297e-001 
8.6500000e+002, 1.9682794e-001 
8.6600000e+002, 2.2519233e-001 
8.6700000e+002, 2.5108563e-001 
8.6800000e+002, 2.7300544e-001 
8.6900000e+002, 2.8995463e-001 
8.7000000e+002, 3.0127692e-001 
8.7100000e+002, 3.0667993e-001 
8.7200000e+002, 3.0641168e-001 
8.7300000e+002, 3.0144153e-001 
8.7400000e+002, 2.9346457e-001 
8.7500000e+002, 2.8461454e-001 
8.7600000e+002, 2.7690532e-001 
8.7700000e+002, 2.7156363e-001 
8.7800000e+002, 2.6850004e-001 
8.7900000e+002, 2.6615127e-001 
8.8000000e+002, 2.6181228e-001 
8.8100000e+002, 2.5240415e-001 
8.8200000e+002, 2.3545893e-001 
8.8300000e+002, 2.1000977e-001 
8.8400000e+002, 1.7709084e-001 
8.8500000e+002, 1.3967199e-001 
8.8600000e+002, 1.0203524e-001 
8.8700000e+002, 6.8778189e-002 
8.8800000e+002, 4.3741589e-002 
8.8900000e+002, 2.9169850e-002 
8.9000000e+002, 2.5324530e-002 
8.9100000e+002, 3.0619976e-002 
8.9200000e+002, 4.2191459e-002 
8.9300000e+002, 5.6692453e-002 
8.9400000e+002, 7.1080507e-002 
8.9500000e+002, 8.3191671e-002 
8.9600000e+002, 9.1996594e-002 
8.9700000e+002, 9.7538171e-002 
8.9800000e+002, 1.0063470e-001 
8.9900000e+002, 1.0247269e-001 
9.0000000e+002, 2.2178698e-002 
9.0100000e+002, 4.3323983e-003 
9.0200000e+002,-1.1483969e-002 
9.0300000e+002,-2.4838986e-002 
9.0400000e+002,-3.4872222e-002 
9.0500000e+002,-4.0751722e-002 
9.0600000e+002,-4.2318711e-002 
9.0700000e+002,-4.0615846e-002 
9.0800000e+002,-3.7987160e-002 
9.0900000e+002,-3.7573665e-002 
9.1000000e+002,-4.2269282e-002 
9.1100000e+002,-5.3458127e-002 
9.1200000e+002,-7.0017866e-002 
9.1300000e+002,-8.8061895e-002 
9.1400000e+002,-1.0168386e-001 
9.1500000e+002,-1.0461866e-001 
9.1600000e+002,-9.2365752e-002 
9.1700000e+002,-6.4076485e-002 
9.1800000e+002,-2.3497901e-002 
9.1900000e+002, 2.1479910e-002 
9.2000000e+002, 6.0676848e-002 
9.2100000e+002, 8.4388249e-002 
9.2200000e+002, 8.6218862e-002 
9.2300000e+002, 6.5061389e-002 
9.2400000e+002, 2.5536495e-002 
9.2500000e+002,-2.3298928e-002 
9.2600000e+002,-7.0595375e-002 
9.2700000e+002,-1.0687100e-001 
9.2800000e+002,-1.2667745e-001 
9.2900000e+002,-1.2992701e-001 
9.3000000e+002,-1.2148766e-001 
9.3100000e+002,-1.0922857e-001 
9.3200000e+002,-1.0120143e-001 
9.3300000e+002,-1.0290313e-001 
9.3400000e+002,-1.1550412e-001 
9.3500000e+002,-1.3557707e-001 
9.3600000e+002,-1.5635179e-001 
9.3700000e+002,-1.7002905e-001 
9.3800000e+002,-1.7037002e-001 
9.3900000e+002,-1.5472869e-001 
9.4000000e+002,-1.2491396e-001 
9.4100000e+002,-8.6665503e-002 
9.4200000e+002,-4.7967239e-002 
9.4300000e+002,-1.6762029e-002 
9.4400000e+002, 1.2259345e-003 
9.4500000e+002, 3.9366564e-003 
9.4600000e+002,-6.6744504e-003 
9.4700000e+002,-2.5395719e-002 
9.4800000e+002,-4.5326706e-002 
9.4900000e+002,-5.9753685e-002 
9.5000000e+002,-6.3799336e-002 
9.5100000e+002,-5.5434254e-002 
9.5200000e+002,-3.5659188e-002 
9.5300000e+002,-7.9109268e-003 
9.5400000e+002, 2.3061084e-002 
9.5500000e+002, 5.2502185e-002 
9.5600000e+002, 7.6806372e-002 
9.5700000e+002, 9.4268698e-002 
9.5800000e+002, 1.0531837e-001 
9.5900000e+002, 1.1224186e-001 
9.6000000e+002, 1.1850162e-001 
9.6100000e+002, 1.2781293e-001 
9.6200000e+002, 1.4316578e-001 
9.6300000e+002, 1.6598257e-001 
9.6400000e+002, 1.9558942e-001 
9.6500000e+002, 2.2914417e-001 
9.6600000e+002, 2.6209534e-001 
9.6700000e+002, 2.8913880e-001 
9.6800000e+002, 3.0550627e-001 
9.6900000e+002, 3.0829454e-001 
9.7000000e+002, 2.9747485e-001 
9.7100000e+002, 2.7624772e-001 
9.7200000e+002, 2.5054617e-001 
9.7300000e+002, 2.2771547e-001 
9.7400000e+002, 2.1465048e-001 
9.7500000e+002, 2.1587161e-001 
9.7600000e+002, 2.3209373e-001 
9.7700000e+002, 2.5975034e-001 
9.7800000e+002, 2.9169085e-001 
9.7900000e+002, 3.1893619e-001 
9.8000000e+002, 3.3305708e-001 
9.8100000e+002, 3.2852938e-001 
9.8200000e+002, 3.0439506e-001 
9.8300000e+002, 2.6472968e-001 
9.8400000e+002, 2.1774360e-001 
9.8500000e+002, 1.7373092e-001 
9.8600000e+002, 1.4241297e-001 
9.8700000e+002, 1.3040525e-001 
9.8800000e+002, 1.3951000e-001 
9.8900000e+002, 1.6630967e-001 
9.9000000e+002, 2.0316938e-001 
9.9100000e+002, 2.4035646e-001 
9.9200000e+002, 2.6866557e-001 
9.9300000e+002, 2.8179505e-001 
9.9400000e+002, 2.7779929e-001 
9.9500000e+002, 2.5922366e-001 
9.9600000e+002, 2.3193305e-001 
9.9700000e+002, 2.0304790e-001 
9.9800000e+002, 1.7867547e-001 
9.9900000e+002, 1.6217576e-001 
1.0000000e+003, 1.5350707e-001 
1.0010000e+003, 1.4981665e-001 
1.0020000e+003, 1.4700282e-001 
1.0030000e+003, 1.4163225e-001 
1.0040000e+003, 1.3247466e-001 
1.0050000e+003, 1.2106695e-001 
1.0060000e+003, 1.1109010e-001 
1.0070000e+003, 1.0679903e-001 
1.0080000e+003, 1.1111759e-001 
1.0090000e+003, 1.2415317e-001 
1.0100000e+003, 1.4274133e-001 
1.0110000e+003, 1.6124947e-001 
1.0120000e+003, 1.7339372e-001 
1.0130000e+003, 1.7443333e-001 
1.0140000e+003, 1.6294885e-001 
1.0150000e+003, 1.4154406e-001 
1.0160000e+003, 1.1618675e-001 
1.0170000e+003, 9.4381714e-002 
1.0180000e+003, 8.2778571e-002 
