5.0000000e+002, 5.4956771e-003
5.0100000e+002, 2.6332177e-003
5.0200000e+002,-7.6041689e-004
5.0300000e+002,-3.5949878e-003
5.0400000e+002,-4.6064053e-003
5.0500000e+002,-2.5769792e-003
5.0600000e+002, 3.4017051e-003
5.0700000e+002, 1.3671791e-002
5.0800000e+002, 2.7817781e-002
5.0900000e+002, 4.4599085e-002
5.1000000e+002, 6.2048305e-002
5.1100000e+002, 7.7746657e-002
5.1200000e+002, 8.9248175e-002
5.1300000e+002, 9.4583317e-002
5.1400000e+002, 9.2740415e-002
5.1500000e+002, 8.4010224e-002
5.1600000e+002, 7.0092227e-002
5.1700000e+002, 5.3903041e-002
5.1800000e+002, 3.9091560e-002
5.1900000e+002, 2.9338612e-002
5.2000000e+002, 2.7581714e-002
5.2100000e+002, 3.5338927e-002
5.2200000e+002, 5.2296392e-002
5.2300000e+002, 7.6270412e-002
5.2400000e+002, 1.0356873e-001
5.2500000e+002, 1.2967981e-001
5.2600000e+002, 1.5014036e-001
5.2700000e+002, 1.6139147e-001
5.2800000e+002, 1.6144288e-001
5.2900000e+002, 1.5021648e-001
5.3000000e+002, 1.2951713e-001
5.3100000e+002, 1.0265866e-001
5.3200000e+002, 7.3835833e-002
5.3300000e+002, 4.7369149e-002
5.3400000e+002, 2.6958456e-002
5.3500000e+002, 1.5068675e-002
5.3600000e+002, 1.2544541e-002
5.3700000e+002, 1.8515049e-002
5.3800000e+002, 3.0604431e-002
5.3900000e+002, 4.5416502e-002
5.4000000e+002, 5.9208036e-002
5.4100000e+002, 6.8624285e-002
5.4200000e+002, 7.1348693e-002
5.4300000e+002, 6.6529688e-002
5.4400000e+002, 5.4893068e-002
5.4500000e+002, 3.8520547e-002
5.4600000e+002, 2.0355144e-002
5.4700000e+002, 3.5594449e-003
5.4800000e+002,-9.1160876e-003
5.4900000e+002,-1.5809758e-002
5.5000000e+002,-1.5775859e-002
5.5100000e+002,-9.3406553e-003
5.5200000e+002, 2.3629963e-003
5.5300000e+002, 1.7782253e-002
5.5400000e+002, 3.5335363e-002
5.5500000e+002, 5.3708169e-002
5.5600000e+002, 7.1999094e-002
5.5700000e+002, 8.9706874e-002
5.5800000e+002, 1.0659966e-001
5.5900000e+002, 1.2253081e-001
5.6000000e+002, 1.3727131e-001
5.6100000e+002, 1.5041430e-001
5.6200000e+002, 1.6137982e-001
5.6300000e+002, 1.6951699e-001
5.6400000e+002, 1.7427332e-001
5.6500000e+002, 1.7538253e-001
5.6600000e+002, 1.7301645e-001
5.6700000e+002, 1.6785296e-001
5.6800000e+002, 1.6103042e-001
5.6900000e+002, 1.5398552e-001
5.7000000e+002, 1.4820101e-001
5.7100000e+002, 1.4491604e-001
5.7200000e+002, 1.4486740e-001
5.7300000e+002, 1.4812914e-001
5.7400000e+002, 1.5409866e-001
5.7500000e+002, 1.6164266e-001
5.7600000e+002, 1.6937417e-001
5.7700000e+002, 1.7599503e-001
5.7800000e+002, 1.8061718e-001
5.7900000e+002, 1.8297989e-001
5.8000000e+002, 1.8350680e-001
5.8100000e+002, 1.8318998e-001
5.8200000e+002, 1.8333394e-001
5.8300000e+002, 1.8522712e-001
5.8400000e+002, 1.8982260e-001
5.8500000e+002, 1.9750099e-001
5.8600000e+002, 2.0796275e-001
5.8700000e+002, 2.2026377e-001
5.8800000e+002, 2.3297681e-001
5.8900000e+002, 2.4444059e-001
5.9000000e+002, 2.5304703e-001
5.9100000e+002, 2.5751716e-001
5.9200000e+002, 2.5712089e-001
5.9300000e+002, 2.5180536e-001
5.9400000e+002, 2.4220918e-001
5.9500000e+002, 2.2955620e-001
5.9600000e+002, 2.1544219e-001
5.9700000e+002, 2.0154842e-001
5.9800000e+002, 1.8933307e-001
5.9900000e+002, 1.7975978e-001
6.0000000e+002, 1.7311824e-001
6.0100000e+002, 1.6897522e-001
6.0200000e+002, 1.6626882e-001
6.0300000e+002, 1.6352916e-001
6.0400000e+002, 1.5918342e-001
6.0500000e+002, 1.5188543e-001
6.0600000e+002, 1.4080395e-001
6.0700000e+002, 1.2581032e-001
6.0800000e+002, 1.0752365e-001
6.0900000e+002, 8.7198755e-002
6.1000000e+002, 6.6474279e-002
6.1100000e+002, 4.7030547e-002
6.1200000e+002, 3.0231624e-002
6.1300000e+002, 1.6836460e-002
6.1400000e+002, 6.8544995e-003
6.1500000e+002,-4.0924910e-004
6.1600000e+002,-6.1209547e-003
6.1700000e+002,-1.1549006e-002
6.1800000e+002,-1.7653728e-002
6.1900000e+002,-2.4749196e-002
6.2000000e+002,-3.2338512e-002
6.2100000e+002,-3.9181426e-002
6.2200000e+002,-4.3590207e-002
6.2300000e+002,-4.3883752e-002
6.2400000e+002,-3.8880529e-002
