1.470000000000000000e+03,-1.617389817740733093e-01
1.471000000000000000e+03,1.663018921262696237e+00
1.472000000000000000e+03,-6.634606668106398653e-01
1.473000000000000000e+03,-1.237146358511066246e+00
1.474000000000000000e+03,1.287424228405773752e+00
1.475000000000000000e+03,9.162611072941336809e-01
1.476000000000000000e+03,2.863770656287894512e-01
1.477000000000000000e+03,-2.869631923375207672e-01
1.478000000000000000e+03,9.134347977169996469e-01
1.479000000000000000e+03,-7.663289493604354963e-01
1.480000000000000000e+03,-4.302094342463435028e-01
1.481000000000000000e+03,-2.937204222809020049e-01
1.482000000000000000e+03,1.404012490812447611e+00
1.483000000000000000e+03,-2.508581501233182909e+00
1.484000000000000000e+03,5.119275695433564977e-01
1.485000000000000000e+03,-4.580667622489250079e-01
1.486000000000000000e+03,-1.532051928617587100e+00
1.487000000000000000e+03,-1.204186730111529990e-01
1.488000000000000000e+03,-1.601248091502046389e+00
1.489000000000000000e+03,7.399166966071840656e-01
1.490000000000000000e+03,-7.019519851476330174e-01
1.491000000000000000e+03,-2.585804124934747428e-01
1.492000000000000000e+03,-4.369414629102288949e-01
1.493000000000000000e+03,-1.414416352838028912e+00
1.494000000000000000e+03,7.973087507136352725e-01
1.495000000000000000e+03,-1.125866933661214819e+00
1.496000000000000000e+03,5.563162045421840007e-01
1.497000000000000000e+03,2.444308178119591335e-01
1.498000000000000000e+03,-1.293822887826526324e+00
1.499000000000000000e+03,3.250009153266329720e-02
1.500000000000000000e+03,-6.900735749952867371e-02
1.501000000000000000e+03,1.281211440349938169e+00
1.502000000000000000e+03,6.382335932278272450e-01
1.503000000000000000e+03,4.356319246630160347e-01
1.504000000000000000e+03,-1.981892881232705905e+00
1.505000000000000000e+03,-5.201240709153017727e-01
1.506000000000000000e+03,8.701381717437012275e-01
1.507000000000000000e+03,-7.668040707634901088e-01
1.508000000000000000e+03,8.425393055701803080e-01
1.509000000000000000e+03,-9.735823964272307673e-01
1.510000000000000000e+03,-1.750006423066260697e-01
1.511000000000000000e+03,-8.575708115497912010e-01
1.512000000000000000e+03,4.953979547437460662e-02
1.513000000000000000e+03,-6.940020237630230016e-01
1.514000000000000000e+03,-1.059942384471256105e+00
1.515000000000000000e+03,1.639228420650581830e+00
1.516000000000000000e+03,-9.994755705895205233e-01
1.517000000000000000e+03,6.972239028753358658e-01
1.518000000000000000e+03,3.414740670538369272e-01
1.519000000000000000e+03,6.770276805200158288e-01
1.520000000000000000e+03,9.949286163276449546e-01
1.521000000000000000e+03,7.107177148230485741e-01
1.522000000000000000e+03,7.032796052541017140e-01
1.523000000000000000e+03,-1.279930440585909990e+00
1.524000000000000000e+03,-2.314726784040965324e+00
1.525000000000000000e+03,-1.019267474109806892e+00
1.526000000000000000e+03,-4.537493398691358482e-01
1.527000000000000000e+03,8.950688568236805365e-01
1.528000000000000000e+03,-1.639735195606535356e+00
1.529000000000000000e+03,-6.330971471926305494e-01
1.530000000000000000e+03,2.959746456101985945e-01
1.531000000000000000e+03,-1.464190112128317844e+00
1.532000000000000000e+03,-7.362996458486520401e-02
1.533000000000000000e+03,-5.344536717529040359e-01
