8.960000000000000000e+02,-8.730983431258268479e-02
8.970000000000000000e+02,-3.237298045937858550e-03
8.980000000000000000e+02,9.504600995175330191e-02
8.990000000000000000e+02,-1.049211005508243477e-01
9.000000000000000000e+02,-4.599684823792313249e-02
9.010000000000000000e+02,9.916223337862641041e-02
9.020000000000000000e+02,1.331195145158984572e-01
9.030000000000000000e+02,4.244535260519231856e-02
9.040000000000000000e+02,-1.449990213617592671e-01
9.050000000000000000e+02,3.147294724959395079e-02
9.060000000000000000e+02,1.011202137098158871e-01
9.070000000000000000e+02,1.185817722213619585e-01
9.080000000000000000e+02,-6.512533511718680834e-02
9.090000000000000000e+02,-9.251004762071998733e-02
9.100000000000000000e+02,8.001956966487998313e-02
9.110000000000000000e+02,-5.836702994974985598e-02
9.120000000000000000e+02,-4.073725080010593552e-02
9.130000000000000000e+02,8.280412847630730377e-02
9.140000000000000000e+02,-9.870001853586955753e-02
9.150000000000000000e+02,9.741273057125178492e-02
9.160000000000000000e+02,-7.435328246504900596e-02
9.170000000000000000e+02,5.127046764686461061e-02
9.180000000000000000e+02,-4.834233694385635383e-02
9.190000000000000000e+02,6.817345647830676258e-02
9.200000000000000000e+02,-1.019293988008863755e-01
9.210000000000000000e+02,1.331167910897176621e-01
9.220000000000000000e+02,3.149305784545641806e-03
9.230000000000000000e+02,-1.680327817610325070e-01
9.240000000000000000e+02,-7.730393673153203304e-02
9.250000000000000000e+02,2.038182739416228295e-01
9.260000000000000000e+02,-6.668702865626818799e-03
9.270000000000000000e+02,-2.351567990903024041e-01
9.280000000000000000e+02,5.866083699220715417e-03
9.290000000000000000e+02,2.353477401842053729e-01
9.300000000000000000e+02,9.332237823604852545e-02
9.310000000000000000e+02,-2.216433147064774678e-01
9.320000000000000000e+02,1.832458022191866265e-01
9.330000000000000000e+02,1.366036072411263846e-01
9.340000000000000000e+02,-7.759484419281564849e-02
9.350000000000000000e+02,-1.984983636883121683e-01
9.360000000000000000e+02,1.799658864250801849e-01
9.370000000000000000e+02,-7.443229615269685018e-02
9.380000000000000000e+02,-1.058634000290084032e-01
9.390000000000000000e+02,8.049757427979752078e-02
9.400000000000000000e+02,-8.274847341991954652e-02
9.410000000000000000e+02,-2.953499231517841064e-02
9.420000000000000000e+02,1.478121581040152399e-01
9.430000000000000000e+02,-1.941758025054519665e-01
9.440000000000000000e+02,1.999248676551406145e-01
9.450000000000000000e+02,-1.148827823907327406e-01
9.460000000000000000e+02,-1.352337424984373648e-01
9.470000000000000000e+02,1.249419415564657909e-01
9.480000000000000000e+02,-1.289378843843475841e-01
9.490000000000000000e+02,1.632500271390072699e-01
9.500000000000000000e+02,4.285624450577568689e-02
9.510000000000000000e+02,-6.459545066620166198e-02
9.520000000000000000e+02,-2.571983223324743606e-01
9.530000000000000000e+02,2.760955827333904100e-01
9.540000000000000000e+02,-2.282223781779783855e-01
9.550000000000000000e+02,-9.751383293554486895e-03
9.560000000000000000e+02,1.906292786184878851e-01
9.570000000000000000e+02,-1.954071827800885064e-01
9.580000000000000000e+02,8.817966762117285251e-02
9.590000000000000000e+02,2.126227126574572746e-01
9.600000000000000000e+02,2.015230162182391205e-01
9.610000000000000000e+02,-1.882061290129894426e-01
9.620000000000000000e+02,1.387415722778749250e-01
9.630000000000000000e+02,-9.432592506111524278e-02
9.640000000000000000e+02,2.610805598674686631e-02
9.650000000000000000e+02,8.530357770106779258e-02
9.660000000000000000e+02,-1.369456034340079120e-01
9.670000000000000000e+02,1.854961267975316075e-01
9.680000000000000000e+02,-1.427461003461867051e-01
9.690000000000000000e+02,-2.103718058115702505e-01
9.700000000000000000e+02,1.006185313615317184e-01
9.710000000000000000e+02,1.988939792203520684e-01
9.720000000000000000e+02,-1.654077339099019328e-01
9.730000000000000000e+02,1.159982959848357420e-03
9.740000000000000000e+02,1.157798714504405108e-01
9.750000000000000000e+02,-9.236219683326854502e-02
9.760000000000000000e+02,7.845568735442948194e-02
9.770000000000000000e+02,-6.379577786313911369e-02
9.780000000000000000e+02,5.196109604513699659e-02
9.790000000000000000e+02,-5.710660043181668005e-02
9.800000000000000000e+02,1.012646486555317110e-01
9.810000000000000000e+02,-6.436356136172949327e-02
9.820000000000000000e+02,-1.856941322029944108e-01
9.830000000000000000e+02,2.161418568770347437e-01
9.840000000000000000e+02,5.208840535283371098e-02
9.850000000000000000e+02,-1.496453277583746633e-01
9.860000000000000000e+02,8.697299665120178380e-02
9.870000000000000000e+02,-6.967317906195065469e-02
9.880000000000000000e+02,8.744442798997491273e-02
9.890000000000000000e+02,6.433630510469817709e-02
9.900000000000000000e+02,-1.118223040470822244e-01
9.910000000000000000e+02,-1.834176085680191970e-01
9.920000000000000000e+02,2.038827307036964187e-01
9.930000000000000000e+02,1.785865103897528450e-01
9.940000000000000000e+02,7.087371677121076519e-02
9.950000000000000000e+02,-1.816778825458925661e-01
9.960000000000000000e+02,1.444675451158635576e-02
9.970000000000000000e+02,1.238561237670713633e-01
9.980000000000000000e+02,8.262013885633014143e-02
9.990000000000000000e+02,-6.043273245174506786e-02
1.000000000000000000e+03,-1.307645337874134561e-01
1.001000000000000000e+03,-1.287936159236900968e-01
1.002000000000000000e+03,1.621063299581425865e-01
1.003000000000000000e+03,2.218364379462790803e-02
1.004000000000000000e+03,-4.478179769594081011e-02
1.005000000000000000e+03,-1.591202784724061459e-01
1.006000000000000000e+03,1.279344698088548116e-01
1.007000000000000000e+03,-6.005827671230101750e-02
1.008000000000000000e+03,-6.902156726006219989e-02
1.009000000000000000e+03,3.644850122272875678e-03
