1.767000000000000000e+03,-4.886910758319396586e-01
1.768000000000000000e+03,-1.301944814004176498e+00
1.769000000000000000e+03,1.065691736403113543e+00
1.770000000000000000e+03,-3.289568036378840987e-01
1.771000000000000000e+03,-5.911848948244989854e-01
1.772000000000000000e+03,8.935350483390568366e-01
1.773000000000000000e+03,-1.574284118783652708e+00
1.774000000000000000e+03,-1.036032931201575025e+00
1.775000000000000000e+03,2.426023988044511359e+00
1.776000000000000000e+03,1.609876466247586624e+00
1.777000000000000000e+03,2.796797395183754364e-01
1.778000000000000000e+03,1.406466330495490524e-01
1.779000000000000000e+03,-2.054017639274396956e+00
1.780000000000000000e+03,7.337922603861244397e-01
1.781000000000000000e+03,1.357764360006569637e+00
1.782000000000000000e+03,9.101784289811273299e-01
1.783000000000000000e+03,-1.006396843883834658e+00
1.784000000000000000e+03,-3.170530588249426684e-01
1.785000000000000000e+03,1.209186788971692517e+00
1.786000000000000000e+03,8.620058172558056064e-01
1.787000000000000000e+03,-1.005320911997402478e+00
1.788000000000000000e+03,-1.441652419673675301e+00
1.789000000000000000e+03,1.809972217717764842e+00
1.790000000000000000e+03,-1.812864674041598123e+00
1.791000000000000000e+03,1.756625023889400561e+00
1.792000000000000000e+03,-2.833220045717901869e-01
1.793000000000000000e+03,-8.128478080739687250e-01
1.794000000000000000e+03,-1.737150331790390689e+00
1.795000000000000000e+03,1.143611342822428018e-01
1.796000000000000000e+03,3.846930916925686561e-01
1.797000000000000000e+03,9.625441868586638305e-01
1.798000000000000000e+03,-3.937115162503816435e-01
1.799000000000000000e+03,2.585363960307534015e-01
1.800000000000000000e+03,-3.305158868968554597e-01
1.801000000000000000e+03,7.215089609073304100e-01
1.802000000000000000e+03,-3.957071207073950547e-01
1.803000000000000000e+03,-6.901048207349792518e-01
1.804000000000000000e+03,-9.887190258017107825e-01
1.805000000000000000e+03,8.364058010814028332e-01
1.806000000000000000e+03,-6.845095112422916461e-01
1.807000000000000000e+03,7.552946397393281996e-01
1.808000000000000000e+03,-8.938740369371874772e-01
1.809000000000000000e+03,-1.228815637044629261e+00
1.810000000000000000e+03,4.934917300194001655e-01
1.811000000000000000e+03,1.885487009284256832e+00
1.812000000000000000e+03,-7.928116141344091483e-01
1.813000000000000000e+03,-1.544878337095221710e+00
1.814000000000000000e+03,6.181763115529149699e-01
1.815000000000000000e+03,8.035207983390845188e-01
1.816000000000000000e+03,-6.377078483220501859e-01
1.817000000000000000e+03,-1.897907726060467648e-01
1.818000000000000000e+03,1.250599228091690440e+00
1.819000000000000000e+03,7.521033692282845795e-01
1.820000000000000000e+03,2.011721519554088289e-03
1.821000000000000000e+03,-2.474783529579929198e+00
1.822000000000000000e+03,2.655940684324213041e+00
1.823000000000000000e+03,3.367099998897674085e-01
1.824000000000000000e+03,-6.446471650077895132e-01
1.825000000000000000e+03,-1.836456368246900395e+00
1.826000000000000000e+03,1.301107643942845948e+00
1.827000000000000000e+03,-9.271288382120690397e-01
1.828000000000000000e+03,6.732226954151395715e-01
1.829000000000000000e+03,-5.522156204532744361e-01
1.830000000000000000e+03,6.618433197272980406e-01
1.831000000000000000e+03,-1.214254088858606195e+00
1.832000000000000000e+03,2.289060899458598364e+00
1.833000000000000000e+03,-3.327408562490689281e+00
1.834000000000000000e+03,2.917354560848425038e+00
1.835000000000000000e+03,2.306476016219981329e+00
1.836000000000000000e+03,6.925280007757650402e-01
1.837000000000000000e+03,-7.377085494466082416e-01
1.838000000000000000e+03,-6.380967192128396137e-01
1.839000000000000000e+03,1.226503651829701919e-01
1.840000000000000000e+03,-2.297520050105675005e-01
1.841000000000000000e+03,6.278230636341812776e-01
1.842000000000000000e+03,-8.721337525155996584e-01
1.843000000000000000e+03,6.463398844034157209e-01
1.844000000000000000e+03,4.139080021177267144e-01
1.845000000000000000e+03,-5.870069404375201083e-01
1.846000000000000000e+03,-4.336945873027706067e-02
1.847000000000000000e+03,6.429305965066854922e-01
1.848000000000000000e+03,-6.358744676928650419e-01
1.849000000000000000e+03,5.397762726078900730e-01
1.850000000000000000e+03,-3.966876401788399509e-01
1.851000000000000000e+03,-3.103362147846978059e-01
1.852000000000000000e+03,5.585539508232154615e-01
1.853000000000000000e+03,-5.611086310243658115e-01
1.854000000000000000e+03,-3.871148934892639226e-01
1.855000000000000000e+03,8.008977628918504399e-01
