1.457000000000000000e+03,0.000000000000000000e+00,6.828050791841331346e-01
1.458000000000000000e+03,1.000000000000000000e+00,-9.212908912005637885e-02
1.459000000000000000e+03,0.000000000000000000e+00,3.126135975101573261e-01
1.460000000000000000e+03,0.000000000000000000e+00,-1.821663691500871929e+00
1.461000000000000000e+03,0.000000000000000000e+00,-2.165134269625122454e-01
1.462000000000000000e+03,0.000000000000000000e+00,-1.770263355839548358e-01
1.463000000000000000e+03,0.000000000000000000e+00,-4.297437204067223737e-01
1.464000000000000000e+03,0.000000000000000000e+00,3.777672982847770644e-01
1.465000000000000000e+03,0.000000000000000000e+00,-1.028960332076331419e+00
1.466000000000000000e+03,0.000000000000000000e+00,1.369880469171032678e+00
1.467000000000000000e+03,0.000000000000000000e+00,-1.033896218498651098e+00
1.468000000000000000e+03,0.000000000000000000e+00,-1.380395445345492522e+00
1.469000000000000000e+03,0.000000000000000000e+00,-1.200729179573056138e+00
1.470000000000000000e+03,0.000000000000000000e+00,-1.081280728152919979e+00
1.471000000000000000e+03,0.000000000000000000e+00,9.642177221255536501e-02
1.472000000000000000e+03,0.000000000000000000e+00,1.023448359193389751e-01
1.473000000000000000e+03,0.000000000000000000e+00,8.091637715955170007e-01
1.474000000000000000e+03,0.000000000000000000e+00,8.772790042235284469e-01
1.475000000000000000e+03,0.000000000000000000e+00,-9.381400219056493794e-01
1.476000000000000000e+03,0.000000000000000000e+00,-3.211542191156894765e-01
1.477000000000000000e+03,0.000000000000000000e+00,-9.212908912005637885e-02
1.478000000000000000e+03,0.000000000000000000e+00,-1.304382794441769411e+00
1.479000000000000000e+03,0.000000000000000000e+00,6.818179018996692875e-01
1.480000000000000000e+03,0.000000000000000000e+00,1.821020488171051221e+00
1.481000000000000000e+03,0.000000000000000000e+00,9.029456136195908034e-01
1.482000000000000000e+03,0.000000000000000000e+00,5.031388134116969724e-01
1.483000000000000000e+03,0.000000000000000000e+00,1.109265666072553502e+00
1.484000000000000000e+03,0.000000000000000000e+00,4.034339076808393654e-01
1.485000000000000000e+03,0.000000000000000000e+00,-5.856506144828255156e-02
1.486000000000000000e+03,0.000000000000000000e+00,-5.936151496277358719e-01
1.487000000000000000e+03,0.000000000000000000e+00,6.314718603920085327e-01
1.488000000000000000e+03,0.000000000000000000e+00,5.485489684970379365e-01
1.489000000000000000e+03,0.000000000000000000e+00,6.778691927618134550e-01
1.490000000000000000e+03,0.000000000000000000e+00,1.060893979133820553e+00
1.491000000000000000e+03,0.000000000000000000e+00,1.335329264214794698e+00
1.492000000000000000e+03,0.000000000000000000e+00,1.210944926372339081e+00
1.493000000000000000e+03,0.000000000000000000e+00,-8.305376978990803849e-01
1.494000000000000000e+03,0.000000000000000000e+00,1.437008524514580055e+00
1.495000000000000000e+03,0.000000000000000000e+00,1.422200865247621238e+00
1.496000000000000000e+03,0.000000000000000000e+00,-2.796256562990054317e-02
1.497000000000000000e+03,0.000000000000000000e+00,7.627664392257119674e-01
1.498000000000000000e+03,0.000000000000000000e+00,2.830653958454379046e-02
1.499000000000000000e+03,0.000000000000000000e+00,-1.158280556341107159e+00
1.500000000000000000e+03,0.000000000000000000e+00,-7.012174736343048664e-01
1.501000000000000000e+03,0.000000000000000000e+00,4.616773674642116743e-01
1.502000000000000000e+03,0.000000000000000000e+00,3.264340794926524070e-01
1.503000000000000000e+03,0.000000000000000000e+00,-6.103971634636227162e-01
1.504000000000000000e+03,0.000000000000000000e+00,-5.008204848881258053e-01
1.505000000000000000e+03,0.000000000000000000e+00,-8.818037998220062956e-02
1.506000000000000000e+03,0.000000000000000000e+00,-2.046672995489450531e-01
1.507000000000000000e+03,0.000000000000000000e+00,-1.629164121030404200e+00
1.508000000000000000e+03,0.000000000000000000e+00,7.884330486217743239e-01
1.509000000000000000e+03,0.000000000000000000e+00,3.521006888887147079e-01
1.510000000000000000e+03,0.000000000000000000e+00,1.388703954445046074e-01
1.511000000000000000e+03,0.000000000000000000e+00,-9.726912268618870261e-01
1.512000000000000000e+03,0.000000000000000000e+00,1.062935450571947243e-01
1.513000000000000000e+03,0.000000000000000000e+00,-6.538329639800358750e-01
1.514000000000000000e+03,0.000000000000000000e+00,4.863567995758100171e-01
1.515000000000000000e+03,0.000000000000000000e+00,1.009560760341695840e+00
1.516000000000000000e+03,0.000000000000000000e+00,3.620395786025528556e-02
1.517000000000000000e+03,0.000000000000000000e+00,6.680645367863730089e-02
1.518000000000000000e+03,0.000000000000000000e+00,6.512154060812872514e-01
1.519000000000000000e+03,0.000000000000000000e+00,4.903726255828644992e-02
1.520000000000000000e+03,0.000000000000000000e+00,-1.641930308859237131e-01
1.521000000000000000e+03,0.000000000000000000e+00,-2.352697953673270337e-01
1.522000000000000000e+03,0.000000000000000000e+00,1.151781406173701533e-01
1.523000000000000000e+03,0.000000000000000000e+00,4.410137613596676331e-02
1.524000000000000000e+03,0.000000000000000000e+00,4.912926859981296968e-01
1.525000000000000000e+03,0.000000000000000000e+00,1.251170303312082628e-02
1.526000000000000000e+03,0.000000000000000000e+00,-6.321150637218292401e-01
1.527000000000000000e+03,0.000000000000000000e+00,4.340364034992214015e-01
1.528000000000000000e+03,0.000000000000000000e+00,9.335481094379728395e-01
1.529000000000000000e+03,0.000000000000000000e+00,2.908956972519506912e-01
1.530000000000000000e+03,0.000000000000000000e+00,-2.856158368749877607e-01
1.531000000000000000e+03,0.000000000000000000e+00,1.345201037059434057e+00
1.532000000000000000e+03,0.000000000000000000e+00,6.294975058230806164e-01
1.533000000000000000e+03,0.000000000000000000e+00,-5.560352959489073960e-02
1.534000000000000000e+03,0.000000000000000000e+00,-4.998333076036618472e-01
1.535000000000000000e+03,0.000000000000000000e+00,1.034240192453294460e+00
1.536000000000000000e+03,0.000000000000000000e+00,4.508184173351083568e-01
1.537000000000000000e+03,0.000000000000000000e+00,7.667151483635676890e-01
1.538000000000000000e+03,0.000000000000000000e+00,6.956383838821643684e-01
1.539000000000000000e+03,0.000000000000000000e+00,-3.774233243301338137e-01
1.540000000000000000e+03,0.000000000000000000e+00,4.093569713876230032e-01
1.541000000000000000e+03,0.000000000000000000e+00,-2.796927731682041229e-01
1.542000000000000000e+03,0.000000000000000000e+00,-7.830860713756125635e-02
1.543000000000000000e+03,0.000000000000000000e+00,-9.746655814308149424e-01
1.544000000000000000e+03,0.000000000000000000e+00,1.025355596893118948e+00
1.545000000000000000e+03,0.000000000000000000e+00,1.334342086930330851e+00
1.546000000000000000e+03,0.000000000000000000e+00,3.442032706130032649e-01
1.547000000000000000e+03,0.000000000000000000e+00,-9.607779825791211425e-02
1.548000000000000000e+03,0.000000000000000000e+00,2.295852761998204539e+00
1.549000000000000000e+03,0.000000000000000000e+00,4.824080904379542400e-01
1.550000000000000000e+03,0.000000000000000000e+00,-1.083255082721847895e+00
1.551000000000000000e+03,0.000000000000000000e+00,-9.470246174658246696e-01
1.552000000000000000e+03,0.000000000000000000e+00,9.838941509456337053e-01
1.553000000000000000e+03,0.000000000000000000e+00,2.381737185746566787e+00
1.554000000000000000e+03,0.000000000000000000e+00,7.785612757771349646e-01
1.555000000000000000e+03,0.000000000000000000e+00,-1.003293722680269173e+00
1.556000000000000000e+03,0.000000000000000000e+00,5.771771097464920564e-01
1.557000000000000000e+03,0.000000000000000000e+00,1.147765580166647092e+00
1.558000000000000000e+03,0.000000000000000000e+00,4.676004311709952010e-01
1.559000000000000000e+03,0.000000000000000000e+00,-4.613333935095683680e-01
1.560000000000000000e+03,0.000000000000000000e+00,-2.619235820478533205e-01
1.561000000000000000e+03,0.000000000000000000e+00,3.155751293635491450e-01
1.562000000000000000e+03,0.000000000000000000e+00,-5.906536177743439975e-01
1.563000000000000000e+03,0.000000000000000000e+00,7.262408797005464045e-01
1.564000000000000000e+03,0.000000000000000000e+00,4.044210849653033235e-01
1.565000000000000000e+03,0.000000000000000000e+00,-2.806799504526680811e-01
1.566000000000000000e+03,0.000000000000000000e+00,-1.689381935382704425e+00
1.567000000000000000e+03,0.000000000000000000e+00,7.874458713373103658e-01
1.568000000000000000e+03,0.000000000000000000e+00,-4.860128256211667663e-01
1.569000000000000000e+03,0.000000000000000000e+00,-1.866086669301748824e+00
1.570000000000000000e+03,0.000000000000000000e+00,-4.642949253629601869e-01
1.571000000000000000e+03,0.000000000000000000e+00,1.109265666072553502e+00
1.572000000000000000e+03,0.000000000000000000e+00,2.267224620748750308e+00
1.573000000000000000e+03,0.000000000000000000e+00,-4.810769391988470867e-01
1.574000000000000000e+03,0.000000000000000000e+00,-1.283652071468026845e+00
1.575000000000000000e+03,0.000000000000000000e+00,-5.757788416381861424e-02
1.576000000000000000e+03,0.000000000000000000e+00,1.793446641075259751e-01
1.577000000000000000e+03,0.000000000000000000e+00,-9.332041354833295888e-01
1.578000000000000000e+03,0.000000000000000000e+00,-1.839365765752023762e-01
1.579000000000000000e+03,0.000000000000000000e+00,-2.295956233838217491e-03
1.580000000000000000e+03,0.000000000000000000e+00,8.377919128449711206e-01
1.581000000000000000e+03,0.000000000000000000e+00,7.045229794423397696e-01
1.582000000000000000e+03,0.000000000000000000e+00,-3.902566290281649919e-01
1.583000000000000000e+03,0.000000000000000000e+00,1.230755588930816241e-01
1.584000000000000000e+03,0.000000000000000000e+00,8.575354585342498392e-01
1.585000000000000000e+03,0.000000000000000000e+00,-1.212575306986623414e+00
1.586000000000000000e+03,0.000000000000000000e+00,-7.150379556167999473e-01
1.587000000000000000e+03,0.000000000000000000e+00,-1.418895359439585890e+00
1.588000000000000000e+03,0.000000000000000000e+00,-2.461287454964303512e-01
1.589000000000000000e+03,0.000000000000000000e+00,1.211012043241537633e-01
1.590000000000000000e+03,0.000000000000000000e+00,4.261389852235099029e-01
1.591000000000000000e+03,0.000000000000000000e+00,-5.067435485949094431e-01
1.592000000000000000e+03,0.000000000000000000e+00,6.058052509959462872e-01
1.593000000000000000e+03,0.000000000000000000e+00,-6.864098143673457164e-01
1.594000000000000000e+03,0.000000000000000000e+00,-4.534359752338568694e-01
1.595000000000000000e+03,1.000000000000000000e+00,7.766540380774059060e-02
1.596000000000000000e+03,0.000000000000000000e+00,4.853696222913460590e-01
1.597000000000000000e+03,0.000000000000000000e+00,8.170611898712284438e-01
1.598000000000000000e+03,0.000000000000000000e+00,-1.308778949374281037e-03
1.599000000000000000e+03,0.000000000000000000e+00,3.570365753110343876e-01
1.600000000000000000e+03,0.000000000000000000e+00,6.077796055648740925e-01
1.601000000000000000e+03,1.000000000000000000e+00,7.588177300878562459e-01
1.602000000000000000e+03,0.000000000000000000e+00,1.075701638400779814e+00
1.603000000000000000e+03,0.000000000000000000e+00,1.448854651928147330e+00
1.604000000000000000e+03,0.000000000000000000e+00,-1.997314131266253734e-01
1.605000000000000000e+03,0.000000000000000000e+00,-3.290516373914009751e-01
1.606000000000000000e+03,0.000000000000000000e+00,-1.685433226244848592e+00
1.607000000000000000e+03,0.000000000000000000e+00,-1.227315849384383872e-01
1.608000000000000000e+03,0.000000000000000000e+00,8.042278851731973210e-01
1.609000000000000000e+03,0.000000000000000000e+00,-6.182945817393341592e-01
1.610000000000000000e+03,0.000000000000000000e+00,-3.231285736846173373e-01
1.611000000000000000e+03,0.000000000000000000e+00,6.314718603920085327e-01
1.612000000000000000e+03,0.000000000000000000e+00,-1.256011107503036683e+00
1.613000000000000000e+03,0.000000000000000000e+00,-3.487280662114809748e-02
1.614000000000000000e+03,0.000000000000000000e+00,-9.253067172076181457e-01
1.615000000000000000e+03,0.000000000000000000e+00,-2.293467316605434236e-01
1.616000000000000000e+03,0.000000000000000000e+00,5.929719462979150535e-01
1.617000000000000000e+03,0.000000000000000000e+00,1.763831322541341562e-01
1.618000000000000000e+03,0.000000000000000000e+00,4.557543037574280365e-01
1.619000000000000000e+03,0.000000000000000000e+00,-3.813720334679895352e-01
1.620000000000000000e+03,0.000000000000000000e+00,-9.470246174658246696e-01
1.621000000000000000e+03,0.000000000000000000e+00,8.970225499128072766e-01
1.622000000000000000e+03,0.000000000000000000e+00,1.149739934735575009e+00
1.623000000000000000e+03,0.000000000000000000e+00,1.315585718525515979e+00
1.624000000000000000e+03,0.000000000000000000e+00,4.044210849653033235e-01
1.625000000000000000e+03,0.000000000000000000e+00,9.128173864642301627e-01
1.626000000000000000e+03,0.000000000000000000e+00,2.258340025188574796e+00
1.627000000000000000e+03,0.000000000000000000e+00,1.583110762615242750e+00
1.628000000000000000e+03,0.000000000000000000e+00,-3.626156650631747747e-01
1.629000000000000000e+03,0.000000000000000000e+00,-1.029947509360795266e+00
1.630000000000000000e+03,0.000000000000000000e+00,5.781642870309560145e-01
1.631000000000000000e+03,0.000000000000000000e+00,-1.132613946945044692e+00
1.632000000000000000e+03,0.000000000000000000e+00,-1.035870573067579015e+00
1.633000000000000000e+03,0.000000000000000000e+00,4.784593813000985185e-01
1.634000000000000000e+03,0.000000000000000000e+00,9.247306307469961573e-02
1.635000000000000000e+03,0.000000000000000000e+00,5.139977635408002898e-01
1.636000000000000000e+03,0.000000000000000000e+00,6.413436332366478920e-01
1.637000000000000000e+03,0.000000000000000000e+00,-8.620602541327275492e-02
1.638000000000000000e+03,0.000000000000000000e+00,1.222791053785906135e+00
1.639000000000000000e+03,0.000000000000000000e+00,-1.294511021597130052e+00
1.640000000000000000e+03,0.000000000000000000e+00,2.168574009171555239e-01
1.641000000000000000e+03,1.000000000000000000e+00,-2.244108452382237440e-01
1.642000000000000000e+03,0.000000000000000000e+00,9.562531869806434326e-01
1.643000000000000000e+03,0.000000000000000000e+00,3.688827027246016632e-01
1.644000000000000000e+03,0.000000000000000000e+00,1.868404997825320102e+00
1.645000000000000000e+03,0.000000000000000000e+00,1.507165228580718275e-01
1.646000000000000000e+03,0.000000000000000000e+00,-8.838452712601329031e-01
1.647000000000000000e+03,0.000000000000000000e+00,-1.489972123920989322e+00
1.648000000000000000e+03,0.000000000000000000e+00,-6.646919141091391925e-01
1.649000000000000000e+03,0.000000000000000000e+00,2.849726335451671089e-01
1.650000000000000000e+03,0.000000000000000000e+00,3.817160074226328415e-01
1.651000000000000000e+03,0.000000000000000000e+00,-6.350094787060223123e-02
1.652000000000000000e+03,0.000000000000000000e+00,2.632547332869605294e-01
1.653000000000000000e+03,0.000000000000000000e+00,9.394711731447564773e-01
1.654000000000000000e+03,0.000000000000000000e+00,2.040912130883231271e-02
1.655000000000000000e+03,0.000000000000000000e+00,1.161653179018340837e-01
1.656000000000000000e+03,0.000000000000000000e+00,1.448605760204869225e-02
1.657000000000000000e+03,0.000000000000000000e+00,9.177532728865498424e-01
1.658000000000000000e+03,0.000000000000000000e+00,1.398575727289685378e-01
1.659000000000000000e+03,0.000000000000000000e+00,-1.906560937964770330e+00
1.660000000000000000e+03,0.000000000000000000e+00,-7.071405373410883932e-01
1.661000000000000000e+03,0.000000000000000000e+00,3.136007747946212842e-01
1.662000000000000000e+03,0.000000000000000000e+00,1.067804220125068371e+00
1.663000000000000000e+03,0.000000000000000000e+00,1.444905942790291720e+00
1.664000000000000000e+03,0.000000000000000000e+00,1.408447500134324681e-01
1.665000000000000000e+03,0.000000000000000000e+00,9.049870850577174108e-02
1.666000000000000000e+03,0.000000000000000000e+00,1.467678137202161059e-01
1.667000000000000000e+03,0.000000000000000000e+00,-5.857177313520243178e-01
1.668000000000000000e+03,0.000000000000000000e+00,1.497293455736078693e-01
1.669000000000000000e+03,0.000000000000000000e+00,1.481431502315457394e+00
1.670000000000000000e+03,0.000000000000000000e+00,5.574335640572133377e-01
1.671000000000000000e+03,0.000000000000000000e+00,1.457806364357521478e-01
1.672000000000000000e+03,0.000000000000000000e+00,1.270242680309373873e-01
1.673000000000000000e+03,0.000000000000000000e+00,-4.899615347590225434e-01
1.674000000000000000e+03,0.000000000000000000e+00,-7.742685926846359923e-01
1.675000000000000000e+03,0.000000000000000000e+00,8.496380402585383962e-01
1.676000000000000000e+03,0.000000000000000000e+00,3.994851985429836994e-01
1.677000000000000000e+03,0.000000000000000000e+00,1.433059815376724444e+00
1.678000000000000000e+03,0.000000000000000000e+00,5.969206554357707750e-01
1.679000000000000000e+03,0.000000000000000000e+00,6.058052509959462872e-01
1.680000000000000000e+03,0.000000000000000000e+00,1.211932103656802706e+00
1.681000000000000000e+03,0.000000000000000000e+00,1.326444668654619408e+00
1.682000000000000000e+03,0.000000000000000000e+00,1.171524951862980279e-01
