1941, 0.670143345
1942, 0.768241894
1943, 0.771364083
1944, 0.634148963
1945, 0.517166173
1946, 0.445448099
1947,-0.046555124
1948,-0.540092605
1949,-1.102632330
1950,-1.268869036
1951,-1.228138590
1952,-1.265541006
1953,-0.791393592
1954,-0.639960411
1955,-0.602279623
1956,-0.520364773
1957,-0.217478295
1958,-0.067876807
1959,-0.064707604
1960,-1.001222154
1961,-0.990454458
1962,-1.392232164
1963,-0.823049108
1964,-0.831580997
1965,-0.483081097
1966,-0.110981053
1967,-0.190312567
1968, 0.023977158
1969,-0.224286309
1970,-0.193938200
1971,-0.535223633
1972,-0.697014859
1973,-0.695541729
1974,-0.507754950
1975,-0.430928892
1976,-0.176807293
1977, 0.001448343
1978, 0.409659808
1979, 0.648359950
1980, 0.629812804
1981, 0.747426313
1982, 0.958351510
1983, 1.179948376
1984, 1.345110618
1985, 0.907382798
1986, 0.555552500
1987, 0.814006896
1988, 0.353178896
1989, 0.017762663
1990,-0.432589573
1991,-0.409094792
