167.38,66
168.05,65
168.66,72
169.25,76
169.75,90
170.01,141
170.29,139
170.57,138
170.86,134
171.19,125
171.55,116
171.98,101
172.45,95
173.01,80
173.58,78
174.13,81
174.54,106
175.01,96
175.54,84
176.18,69
176.83,67
177.49,66
178.13,68
178.77,69
179.4,70
180.02,72
180.63,72
181.21,77
181.73,86
182.21,93
182.77,80
183.35,76
183.95,74
184.55,75
184.91,117
185.19,136
185.5,129
185.84,122
186.19,120
186.55,115
186.96,107
187.43,94
187.89,97
188.34,97
188.85,88
189.44,75
190,80
190.54,83
191.16,71
191.81,68
192.45,68
193.03,77
193.6,79
194.18,76
194.78,75
195.37,75
195.93,80
196.48,81
197.07,76
197.65,77
198.11,95
198.53,104
198.92,111
199.34,103
199.8,96
200.29,92
200.81,86
201.41,74
202.09,63
202.79,62
203.48,62
204.21,58
204.86,67
205.5,68
206.13,70
206.79,67
207.5,60
208.21,60
208.88,64
209.57,63
210.22,67
210.84,71
211.43,76
212.02,75
212.64,72
213.28,69
213.94,66
214.59,67
215.26,65
215.96,61
216.64,63
217.35,60
218.05,62
218.74,62
219.46,59
220.19,58
220.9,60
221.6,61
222.28,64
222.91,69
223.51,74
224.04,85
224.54,89
224.92,112
225.3,113
225.68,112
226.06,111
226.49,102
227,89
227.6,73
228.32,59
229.13,49
229.95,48
230.76,49
231.54,52
232.28,57
232.99,60
233.58,76
234.15,77
234.88,58
235.64,55
236.39,55
237.15,54
237.92,54
238.71,51
239.49,52
240.28,51
241.1,48
241.88,52
242.63,55
243.36,58
244.03,65
244.59,80
244.98,110
245.35,114
245.76,105
246.24,94
246.78,83
247.26,92
247.72,96
248.21,92
248.85,68
249.62,53
250.45,47
251.28,47
252.06,52
252.77,60
253.43,66
254.09,67
254.78,62
255.48,61
256.2,59
256.89,62
257.54,68
258.15,72
258.75,74
259.36,73
259.91,82
260.32,105
260.63,129
260.94,131
261.33,109
261.84,87
262.3,97
262.7,108
262.94,151
263.11,177
263.3,171
263.52,157
263.72,167
263.92,165
264.15,155
264.39,151
264.65,144
264.94,133
265.29,120
265.64,118
265.92,139
266.31,110
266.88,78
267.47,76
268,84
268.53,85
269.19,66
269.98,51
270.78,50
271.58,50
272.34,54
273.02,64
273.57,81
274.02,99
274.49,93
275.04,82
275.54,89
276.06,86
276.59,85
277.1,87
277.61,88
278.12,87
278.62,90
279.07,97
279.5,103
279.84,121
280.2,117
280.63,102
281.11,92
281.6,92
282.07,94
282.53,96
282.96,101
283.42,97
283.96,82
284.54,78
285.2,66
285.93,57
286.66,58
287.33,65
287.81,92
288.44,70
289.08,69
289.65,78
290.14,91
290.66,87
291.03,113
291.46,102
291.93,95
292.38,98
292.76,112
293.28,86
293.93,67
294.63,61
295.3,65
295.92,72
296.56,69
297.11,81
297.56,98
297.86,132
298.13,139
298.39,144
298.66,143
298.92,144
299.18,143
299.46,138
299.76,132
300.09,124
300.46,113
300.85,111
301.29,99
301.84,81
302.45,74
303.05,74
303.68,70
304.45,53
305.27,48
306.1,47
306.93,47
307.78,45
308.6,48
309.38,52
310.13,55
310.88,56
311.6,59
312.28,63
312.91,70
313.5,75
313.94,100
314.31,114
314.75,100
315.16,106
315.51,121
315.83,125
316.32,91
317.01,62
317.78,54
318.48,61
319.13,67
319.65,87
320.13,92
320.59,97
320.98,108
321.51,85
322.16,67
322.87,61
323.54,64
324.26,59
324.98,59
325.71,58
326.38,65
327.06,63
327.76,61
328.49,58
329.2,60
329.9,61
330.56,66
331.2,69
331.83,70
332.44,73
333.01,78
333.56,81
334.06,89
334.62,80
335.19,79
335.77,77
336.33,79
336.92,75
337.48,81
337.98,88
338.49,88
338.94,98
339.43,91
339.93,89
340.38,98
340.77,112
340.99,156
341.14,187
341.31,184
341.47,182
341.63,182
341.8,183
341.95,186
342.13,176
342.31,175
342.48,178
342.66,176
342.84,175
343.02,173
343.21,172
343.4,171
343.59,169
343.78,168
343.99,164
344.19,164
344.41,160
344.62,159
344.86,151
345.09,153
345.32,154
345.57,147
345.83,145
346.09,144
346.36,141
346.63,139
346.92,137
347.22,131
347.52,133
347.81,133
348.12,131
348.42,132
348.73,129
349.04,127
349.4,118
349.77,115
350.17,108
350.58,105
351.02,99
351.47,98
351.94,96
352.41,94
352.89,93
353.36,93
353.78,104
354.16,113
354.53,115
354.76,154
354.98,158
355.26,137
355.54,138
355.83,134
356.07,150
356.34,142
356.64,132
357,117
357.46,95
358.04,77
358.71,65
359.4,62
360.08,64
360.77,63
361.48,60
362.22,56
362.95,58
363.67,59
364.39,59
365.06,64
365.67,73
366.04,114
366.39,119
366.89,90
367.62,57
368.43,49
369.27,46
370.09,48
370.93,46
371.76,47
372.63,43
373.47,46
374.32,45
375.16,46
376.01,45
376.84,47
377.65,49
378.44,51
379.24,50
379.98,57
380.68,61
381.15,95
381.52,114
381.98,97
382.58,74
383.18,73
383.86,64
384.58,59
385.29,60
385.87,76
386.32,99
386.79,94
387.17,112
387.52,120
387.9,112
388.45,82
389.1,67
389.69,75
390.09,108
390.54,99
391.22,63
391.95,58
392.66,60
393.3,69
393.84,82
394.22,112
394.85,70
395.5,67
396.19,63
396.92,58
397.6,63
398.19,76
398.58,110
398.95,115
399.51,79
400.1,75
400.7,74
401.24,84
401.78,82
402.33,81
402.93,75
403.52,75
404.02,90
404.52,89
405.01,90
405.32,130
405.55,156
405.77,158
406.02,144
406.25,157
406.46,162
406.66,165
406.87,159
407.09,159
407.32,153
407.59,141
407.94,120
408.42,92
409.15,58
409.9,55
410.69,52
411.45,54
412.23,52
413,53
413.67,65
414.37,61
415,70
415.59,76
416.12,84
416.65,84
417.13,93
417.55,105
417.93,111
418.33,108
418.76,103
419.17,104
419.63,97
420.09,97
420.54,98
421,96
421.47,94
422.02,81
422.55,84
423.11,81
423.72,72
424.31,75
425.09,53
425.84,55
426.62,52
427.44,48
428.23,51
428.95,59
429.73,52
430.51,52
431.33,48
432.18,45
433.04,44
433.91,43
434.79,43
435.64,45
436.5,44
437.34,46
438.15,49
438.97,48
439.73,54
440.45,59
441.1,67
441.75,67
442.37,71
442.97,75
443.56,75
444.11,81
444.65,84
445.15,88
445.59,100
446.02,103
446.42,107
446.82,108
447.28,97
447.82,83
448.45,69
449.15,62
449.75,74
450.37,71
451.03,66
451.74,60
452.51,53
453.31,50
454.14,47
454.95,49
455.76,49
456.47,60
457.15,64
457.83,64
458.5,65
459.2,61
459.87,64
460.53,67
461.19,66
461.88,62
462.57,63
463.27,61
463.97,61
464.7,58
465.48,52
466.25,53
467.02,53
467.79,53
468.56,54
469.35,51
470.15,50
470.94,51
471.73,51
472.53,50
473.29,54
474.09,50
474.92,47
475.8,42
476.65,45
477.47,48
478.29,48
479.11,48
479.89,53
480.65,54
481.4,55
482.13,58
482.82,62
483.52,62
484.18,66
484.83,67
485.42,76
486,76
486.61,73
487.19,77
487.8,73
488.48,63
489.2,59
489.89,62
490.58,63
491.23,67
491.86,70
492.33,94
492.78,98
493.22,101
493.62,108
493.97,118
494.45,93
494.96,87
495.67,61
496.39,58
497.13,57
497.86,58
498.59,57
499.35,55
500.11,54
500.87,54
501.57,61
502.26,63
502.85,76
503.26,105
503.64,113
504.03,109
504.62,75
505.37,56
506.12,55
506.85,58
507.58,58
508.28,61
508.97,62
509.66,62
510.33,65
511,65
511.61,73
512.1,91
512.54,100
513.04,90
513.34,130
513.62,139
513.91,133
514.14,157
514.37,154
514.61,148
514.89,140
515.23,121
515.64,105
516.29,68
516.95,66
517.65,61
518.43,52
519.2,53
519.95,56
520.71,54
521.45,57
522.19,56
522.99,50
523.92,38
524.81,41
525.7,41
526.61,39
527.51,40
528.36,45
529.22,44
530.08,44
530.94,44
531.82,43
532.67,45
533.53,44
534.44,39
535.32,42
536.16,46
537.01,45
537.84,47
538.67,47
539.51,46
540.27,54
541.04,53
541.85,49
542.66,49
543.47,49
544.28,49
545.07,51
545.93,44
546.78,45
547.63,45
548.46,47
549.28,48
550.05,54
550.71,66
551.21,89
551.6,109
552,108
552.38,112
552.78,108
553.26,94
553.81,81
554.48,65
555.17,62
555.88,60
556.57,63
557.21,68
557.75,83
558.17,103
558.51,123
558.83,127
559.11,135
559.46,120
559.89,102
560.44,81
561.14,62
561.91,53
562.67,54
563.49,48
564.28,51
565.09,49
565.86,53
566.63,54
567.34,59
568.03,63
568.71,64
569.34,70
569.83,91
570.16,123
570.51,118
570.93,104
571.47,83
572.15,64
572.67,86
573.15,92
573.9,56
574.68,52
575.48,50
576.27,51
577.16,41
578,46
578.84,46
579.65,49
580.41,54
581.14,58
581.85,60
582.49,69
583.01,86
583.46,98
583.87,106
584.23,117
584.62,109
585.06,101
585.55,90
586.09,83
586.62,85
587.18,79
587.72,83
588.13,106
588.46,125
588.88,103
589.41,84
589.97,80
590.34,115
590.57,155
590.78,160
591,157
591.22,160
591.44,157
591.67,155
591.9,155
592.14,149
592.39,146
592.65,146
592.9,146
593.17,142
593.44,138
593.76,128
594.06,132
594.37,130
594.7,123
595.03,124
595.38,119
595.75,115
596.14,109
596.58,101
597.03,98
597.53,88
598.09,80
598.68,76
599.22,82
599.77,82
600.36,75
600.89,85
601.46,78
601.99,85
602.79,50
603.72,37
604.55,47
605.36,49
606.14,52
606.87,58
607.56,63
608.09,84
608.55,96
609.01,96
609.4,110
609.72,126
609.92,166
610.21,137
610.6,110
611,106
611.42,105
611.81,109
612.22,106
612.6,112
612.97,116
613.28,128
613.47,169
613.61,197
613.7,236
613.78,235
613.87,236
613.95,238
614.03,245
614.11,243
614.19,244
614.27,244
614.34,245
614.42,245
614.5,245
614.58,244
614.66,244
614.74,241
614.82,241
614.91,234
615,232
615.1,225
615.2,222
615.3,219
615.44,199
615.62,173
615.8,174
615.95,191
616.13,173
616.32,172
616.54,159
616.81,140
617.15,121
617.52,114
617.93,106
618.44,88
618.99,81
619.49,89
619.98,92
620.43,97
620.83,109
621.16,122
621.47,129
621.79,128
622.14,119
622.35,160
622.47,208
622.57,228
622.68,218
622.79,212
622.91,208
623.04,202
623.19,192
623.35,181
623.59,151
623.9,130
624.25,119
624.64,109
624.96,127
625.26,132
625.52,145
625.71,171
625.92,159
626.18,145
626.5,125
627.01,88
627.57,80
628.1,84
628.62,86
629.1,94
629.65,81
630.2,81
630.75,82
631.25,88
631.74,91
632.11,116
632.42,127
632.58,189
632.77,169
633.07,131
633.5,103
633.91,104
634.31,108
634.68,116
634.88,166
635,203
635.17,184
635.39,156
635.73,121
636.17,101
636.61,99
636.98,115
637.26,138
637.5,150
637.7,165
637.93,154
638.16,155
638.44,137
638.77,124
639.17,107
639.52,119
639.76,153
639.95,171
640.16,159
640.28,210
640.42,195
640.67,148
641.05,111
641.49,101
641.98,91
642.47,91
642.84,115
643.1,143
643.51,105
643.98,95
644.42,100
644.79,113
644.95,186
645.1,191
645.26,182
645.48,161
645.59,213
645.67,237
645.76,234
645.86,228
645.96,218
646.08,214
646.2,203
646.36,186
646.56,166
646.82,143
647.01,170
647.11,228
647.21,219
647.34,206
647.49,188
647.69,167
648.03,121
648.5,95
648.94,100
649.35,104
649.69,123
649.83,195
649.94,212
650.07,207
650.21,194
650.41,164
650.79,112
651.25,97
651.55,132
651.9,119
652.26,117
652.68,103
653.22,83
653.79,78
654.33,84
654.88,80
655.51,71
656.13,71
656.75,71
657.38,70
657.98,74
658.5,86
658.97,94
659.44,96
659.9,96
660.34,100
660.79,98
661.2,105
661.55,119
661.99,100
662.51,87
663.01,88
663.53,87
664.03,89
664.54,88
665.06,86
665.58,85
666.09,88
666.62,84
667.14,86
667.66,87
668.15,91
668.6,98
669.02,104
669.23,158
669.42,170
669.66,153
669.79,198
669.93,198
670.1,180
670.36,144
670.77,106
671.28,87
671.8,86
672.19,110
672.64,99
673.09,98
673.45,115
673.86,107
674.29,101
674.76,95
675.29,84
675.88,75
676.45,79
677,81
677.48,93
677.92,100
678.33,105
678.62,137
678.91,134
679.1,169
679.43,124
679.77,121
680.04,143
680.22,172
680.42,166
680.65,155
680.87,158
681.11,151
681.37,143
681.64,140
681.91,140
682.18,143
682.48,132
682.78,130
683.1,127
683.42,126
683.73,131
684.02,134
684.31,133
684.62,131
684.91,133
685.21,132
685.53,128
685.84,128
686.16,128
686.48,126
686.82,122
687.16,120
687.52,117
687.89,114
688.28,110
688.68,108
689.08,108
689.51,102
689.99,92
690.53,83
691.09,80
691.69,75
692.29,73
692.9,73
693.52,71
694.17,68
694.82,67
695.44,72
696.03,75
696.64,73
697.24,74
697.81,78
698.37,80
698.66,133
698.86,169
699.04,174
699.26,158
699.51,146
699.76,146
699.96,166
700.59,71
701.23,68
701.85,72
702.43,76
703.02,76
703.58,80
704.11,84
704.58,95
704.89,129
705.12,153
705.27,190
705.43,184
705.6,182
705.85,145
706.3,99
706.69,110
706.98,135
707.4,102
707.83,102
708.28,98
708.72,101
709.08,116
709.41,124
709.92,88
710.56,68
711.17,73
711.75,77
712.32,78
712.89,79
713.48,76
714.07,75
714.63,79
715.17,84
715.72,81
716.29,78
716.86,79
717.37,87
717.84,94
718.3,97
718.69,110
719.04,119
719.29,147
719.42,200
719.54,210
719.66,205
719.82,186
720.01,169
720.18,180
720.34,188
720.51,176
720.74,154
720.86,211
720.97,213
721.08,221
721.18,219
721.3,210
721.42,204
721.56,197
721.71,189
721.9,172
722.36,97
722.96,73
723.6,69
724.18,77
724.72,82
725.18,98
725.56,111
725.86,133
726.01,186
726.16,189
726.36,169
726.6,149
726.79,173
726.97,172
727.28,130
727.64,117
727.87,154
728.18,127
728.69,88
729.22,85
729.69,95
730.08,109
730.59,87
731.2,73
731.82,71
732.31,92
732.66,118
732.92,146
733.38,96
733.81,101
734.43,72
735.02,75
735.58,79
736.16,77
736.7,84
737.21,87
737.76,81
738.29,85
738.77,92
739.24,95
739.67,102
740.04,115
740.4,115
740.92,86
741.45,85
741.98,84
742.6,72
742.94,121
743.14,164
743.28,200
743.41,199
743.52,214
743.65,205
743.77,208
743.87,221
743.96,229
744.07,216
744.19,209
744.33,200
744.47,191
744.63,186
744.81,174
745.01,165
745.26,148
745.56,131
745.94,112
746.42,94
746.96,83
747.42,95
747.83,107
748.07,150
748.25,175
748.45,163
748.75,134
749.19,100
749.75,79
750.32,79
750.86,82
751.29,103
751.63,121
751.97,122
752.1,199
752.22,208
752.37,189
752.6,157
753.07,93
753.67,74
754.34,65
755.04,62
755.75,60
756.45,61
757.15,61
757.83,63
758.49,66
759.1,73
759.65,81
760.17,86
760.68,88
761.15,95
761.6,98
762.03,102
762.41,111
762.75,122
762.9,189
763.06,184
763.31,148
763.71,109
763.97,141
764.17,168
764.43,145
764.76,124
765.18,103
765.72,83
766.28,79
766.86,78
767.4,83
767.9,88
768.37,95
768.84,95
769.33,91
769.83,89
770.3,94
770.8,89
771.3,90
771.74,99
772.1,117
772.42,128
772.65,152
772.79,199
772.9,210
773.03,204
773.16,201
773.31,192
773.46,186
773.66,169
773.91,147
774.25,121
774.62,114
775.12,89
775.51,110
775.8,134
776.05,149
776.32,139
776.61,135
776.92,130
777.32,108
777.69,114
778.08,110
778.38,133
778.52,194
778.63,217
778.73,222
778.85,206
778.96,223
779.08,206
779.26,174
779.59,123
780.14,82
780.62,92
781.09,95
781.63,83
782.17,83
782.81,69
783.41,74
783.98,77
784.54,80
785.06,87
785.47,106
785.82,119
786.03,160
786.19,184
786.36,181
786.49,201
786.64,191
786.77,200
786.89,209
787,215
787.11,212
787.26,195
787.43,178
787.75,126
788.17,103
788.66,92
789.23,78
789.8,78
790.44,69
791.09,67
791.81,59
792.51,61
793.2,63
793.84,68
794.46,72
795.02,80
795.58,80
796.03,98
796.39,116
796.65,145
796.84,167
797.2,117
797.69,91
798.2,87
798.7,90
799.2,90
799.69,91
800.15,95
800.64,92
801.13,90
801.64,88
802.15,88
802.63,93
803.1,93
803.56,96
804.05,92
804.53,93
805.09,80
805.56,93
805.94,112
806.29,121
806.59,130
806.79,166
806.97,174
807.2,154
807.44,152
807.72,137
808.06,123
808.36,131
808.71,118
809.32,73
809.95,70
810.6,68
811.18,77
811.62,99
811.81,168
812.02,165
812.47,98
813.05,77
813.65,73
814.28,71
814.97,62
815.67,61
816.35,64
816.99,69
817.58,75
818.21,70
818.84,70
819.47,70
820.05,76
820.61,80
820.95,122
821.23,137
821.43,166
821.62,169
821.87,150
822.14,140
822.48,120
822.72,152
822.88,184
823.1,160
823.33,154
823.5,179
823.72,158
823.99,138
824.26,141
824.65,111
825.08,102
825.39,129
825.71,125
825.89,175
826.01,212
826.12,212
826.24,209
826.36,209
826.49,203
826.62,200
826.76,198
826.9,193
827.05,190
827.22,179
827.46,152
827.71,147
828,133
828.17,183
828.34,176
828.73,112
829.24,87
829.76,86
830.28,86
830.81,85
831.38,77
832.01,71
832.6,75
833.19,76
833.74,80
834.3,81
834.78,92
835.24,97
835.54,130
835.72,178
835.89,178
836.07,176
836.22,187
836.42,164
836.76,123
837.29,84
837.86,79
838.36,88
838.78,104
839.06,138
839.35,134
839.65,134
839.92,139
840.34,105
840.76,104
841.16,108
841.53,113
841.82,135
842.08,145
842.42,122
842.84,103
843.4,80
843.9,89
844.19,135
844.51,125
845.02,88
845.57,81
846.1,85
846.56,96
846.96,108
847.28,127
847.47,170
847.67,166
847.95,138
848.38,101
848.91,85
849.46,81
849.99,84
850.48,91
850.93,98
851.33,108
851.66,124
851.88,158
852.1,157
852.32,158
852.57,149
852.84,141
853.27,101
853.72,98
854.24,86
854.78,83
855.34,80
855.87,84
856.41,83
856.96,82
857.48,86
857.93,98
858.22,135
858.43,161
858.67,150
858.9,153
859.14,153
859.38,149
859.57,171
859.76,171
859.97,159
860.24,142
860.56,125
861.02,97
861.44,103
861.81,116
862.09,136
862.35,144
862.76,106
863.33,79
863.92,75
864.56,68
865.2,69
865.77,79
866.34,78
866.89,81
867.37,93
867.81,100
868.23,104
868.55,126
868.78,155
868.97,170
869.23,144
869.41,173
869.7,135
870.14,100
870.64,90
871.1,95
871.52,104
872.01,92
872.4,110
872.63,152
872.86,154
873.13,140
873.48,120
873.82,121
874.05,153
874.26,165
874.45,168
874.68,154
875,126
875.39,111
875.83,99
876.28,99
876.71,102
877.03,127
877.31,137
877.68,114
878.06,112
878.45,110
878.77,126
878.98,162
879.16,175
879.36,167
879.59,154
879.91,126
880.3,111
880.69,109
880.99,133
881.15,180
881.33,178
881.58,145
882.05,95
882.53,93
883.05,86
883.5,97
883.91,107
884.29,113
884.66,114
885.07,105
885.51,100
885.92,105
886.27,121
886.63,116
886.84,163
887.11,140
887.48,113
887.78,132
888.15,115
888.47,127
888.72,148
889.01,135
889.15,193
889.29,197
889.43,196
889.55,205
889.68,203
889.8,212
889.9,216
890.02,213
890.15,203
890.29,193
890.44,190
890.59,190
890.76,179
890.95,171
891.15,163
891.38,156
891.62,152
891.83,160
891.99,183
892.18,173
892.47,133
892.69,157
892.87,178
893.11,149
893.5,111
893.85,118
894.21,117
894.59,111
894.95,118
895.26,128
895.53,143
895.79,144
896.06,140
896.28,156
896.51,155
896.72,162
896.88,185
896.97,231
897.07,225
897.18,215
897.29,214
897.4,213
897.52,211
897.72,165
898.13,106
898.69,80
899.33,69
899.96,70
900.56,74
901.09,84
901.6,87
902.07,96
902.38,128
902.63,147
902.76,199
902.9,200
903.03,197
903.18,192
903.32,193
903.5,177
903.7,165
903.94,152
904.2,142
904.58,112
905.01,102
905.47,96
905.91,101
906.35,99
906.8,98
907.19,111
907.49,131
907.74,148
907.97,154
908.15,173
908.31,184
908.43,209
908.57,200
908.75,174
909.02,140
909.41,111
909.76,117
910.06,133
910.39,125
910.7,127
910.88,175
911.04,188
911.26,158
911.5,150
911.9,108
912.32,104
912.57,145
912.75,177
912.98,153
913.17,169
913.35,174
913.58,156
913.68,218
913.79,219
913.92,202
914.21,135
914.59,112
914.96,115
915.32,115
915.66,123
915.96,131
916.23,140
916.47,153
916.58,213
916.66,240
916.76,227
916.87,211
917.01,199
917.18,181
917.4,158
917.65,145
917.98,124
918.44,97
918.88,100
919.25,113
919.62,114
919.99,116
920.31,125
920.58,142
920.79,160
920.94,189
921.04,226
921.14,225
921.24,224
921.35,212
921.5,194
921.71,160
922.04,125
922.5,95
923.04,83
923.54,89
924.01,96
924.44,101
924.82,113
925.2,111
925.62,105
926.03,105
926.46,102
926.85,109
927.21,117
927.52,131
927.78,143
927.99,162
928.18,168
928.31,203
928.43,211
928.55,209
928.67,205
928.89,157
929.2,130
929.56,116
929.93,116
930.14,159
930.35,164
930.58,152
930.86,140
931.18,125
931.62,101
932.04,103
932.29,147
932.48,171
932.67,169
932.9,153
933.16,144
933.64,93
934.19,81
934.75,80
935.3,81
935.82,86
936.35,85
936.84,91
937.3,97
937.75,98
938.16,105
938.57,106
938.87,132
939.11,150
939.25,196
939.36,217
939.47,211
939.56,236
939.64,244
939.72,242
939.8,237
939.9,226
940.01,220
940.12,210
940.26,199
940.42,184
940.65,154
940.91,143
941.36,98
941.93,78
942.51,77
943.03,87
943.48,98
943.83,118
944.11,138
944.31,164
944.48,179
944.68,166
944.95,141
945.4,99
945.92,85
946.47,82
946.97,89
947.44,95
947.81,114
948.11,133
948.33,156
948.59,145
948.88,135
949.27,110
949.71,99
950.13,105
950.48,117
950.68,166
950.84,186
951.02,174
951.21,169
951.46,149
951.88,103
952.37,91
952.89,86
953.33,101
953.67,121
953.9,155
954.16,144
954.52,116
954.87,119
955.08,163
955.32,148
955.59,142
955.85,142
956.21,118
956.57,117
956.84,140
956.98,196
957.13,190
957.28,188
957.43,189
957.58,189
957.73,190
957.97,151
958.37,108
958.83,96
959.41,78
959.97,79
960.54,79
961.11,78
961.67,79
962.23,80
962.77,83
963.29,87
963.75,96
964.14,109
964.56,104
965,101
965.37,114
965.6,153
965.77,178
965.95,177
966.19,148
966.53,123
967.03,89
967.58,82
968.12,82
968.71,76
969.25,83
969.79,82
970.34,81
970.88,83
971.4,87
971.9,88
972.35,98
972.74,112
973.16,102
973.65,91
974.12,96
974.57,98
975.02,98
975.48,96
975.92,99
976.34,104
976.71,115
976.99,138
977.18,168
977.46,137
977.79,126
978.12,122
978.38,147
978.66,135
978.83,183
979,179
979.31,129
979.79,92
980.29,90
980.76,94
981.18,104
981.64,96
982.14,90
982.63,90
983.12,92
983.56,99
983.99,102
984.39,107
984.77,112
985.16,110
985.59,102
986.08,91
986.62,83
987.17,81
987.72,82
988.2,92
988.62,104
988.96,122
989.34,113
989.82,93
990.28,95
990.77,92
991.26,91
991.84,77
992.4,79
992.99,75
993.56,79
994.12,80
994.68,80
995.22,82
995.78,80
996.37,76
996.96,75
997.53,79
998.03,88
998.47,101
998.91,99
999.35,101
999.76,105
1000.18,105
1000.59,104
1001.02,103
1001.5,93
1002,89
1002.51,88
1003.01,88
1003.55,84
1004.09,83
1004.63,82
1005.2,79
1005.73,84
1006.25,86
1006.76,87
1007.28,87
1007.79,87
1008.3,87
1008.87,79
1009.46,76
1010.04,76
1010.64,74
1011.27,71
1011.93,66
1012.55,71
1013.17,71
1013.79,71
1014.42,71
1015.03,72
1015.64,73
1016.26,71
1016.85,76
1017.43,77
1018,78
1018.58,77
1019.17,75
1019.76,76
1020.32,80
1020.85,84
1021.31,96
1021.75,99
1022.13,112
1022.48,121
1022.94,95
1023.46,86
1023.94,93
1024.4,97
1024.81,105
1025.19,112
1025.5,129
1025.81,130
1026.11,132
1026.38,140
1026.66,138
1026.99,124
1027.24,148
1027.49,147
1027.83,122
1028.26,101
1028.79,84
1029.33,84
1029.81,92
1030.28,94
1030.77,92
1031.28,87
1031.81,85
1032.36,81
1032.88,86
1033.35,94
1033.8,99
1034.24,99
1034.71,94
1035.21,90
1035.69,93
1036.15,95
1036.63,94
1037.1,93
1037.59,92
1038.07,93
1038.54,93
1039.02,94
1039.49,93
1039.99,90
1040.53,83
1041.08,81
1041.58,89
1041.95,115
1042.17,158
1042.6,102
1043.07,94
1043.57,89
1044.07,90
1044.52,97
1044.96,100
1045.34,113
1045.64,132
1045.93,135
1046.26,123
1046.65,110
1047.12,95
1047.62,90
1048.07,97
1048.54,95
1048.98,100
1049.37,109
1049.75,113
1050.11,116
1050.5,110
1050.89,110
1051.33,100
1051.78,99
1052.22,100
1052.65,101
1053.05,109
1053.37,124
1053.62,149
1053.77,189
1053.99,158
1054.28,135
1054.55,142
1054.7,189
1054.78,235
1054.88,225
1054.99,215
1055.17,176
1055.47,132
1055.89,104
1056.41,86
1056.97,80
1057.49,86
1058,87
1058.56,80
1059.14,77
1059.73,75
1060.3,79
1060.88,76
1061.47,76
1062.05,77
1062.62,78
1063.21,76
1063.79,77
1064.37,76
1064.97,75
1065.57,74
1066.17,74
1066.77,74
1067.35,76
1067.93,77
1068.51,77
1069.11,74
1069.71,75
1070.28,77
1070.87,76
