-6.630952358245849609e-01
9.200022816658020020e-01
3.760284185409545898e-01
-3.535942733287811279e-02
4.412922561168670654e-01
7.709171772003173828e-01
-3.528589606285095215e-01
7.139690518379211426e-01
6.836879253387451172e-01
-4.535607695579528809e-01
7.058304548263549805e-01
-2.306890010833740234e+00
1.557107448577880859e+00
1.152525424957275391e+00
-5.923717021942138672e-01
-1.905465275049209595e-01
-1.530500799417495728e-01
-7.750401496887207031e-01
1.163443446159362793e+00
6.374344229698181152e-01
-1.630251705646514893e-01
2.958245873451232910e-01
-1.423203110694885254e+00
-1.760447025299072266e+00
9.287613630294799805e-01
1.083829283714294434e+00
-3.156660199165344238e-01
-7.927603721618652344e-01
-7.823908925056457520e-01
-8.280605077743530273e-01
-7.787020802497863770e-01
-1.146052122116088867e+00
-5.370988249778747559e-01
-6.129319667816162109e-01
5.574340820312500000e-01
-5.980903506278991699e-01
9.929126501083374023e-01
-7.222309112548828125e-01
1.113641619682312012e+00
8.082472085952758789e-01
6.572475433349609375e-01
-2.462538629770278931e-01
1.208012938499450684e+00
-6.169242262840270996e-01
3.074607610702514648e+00
4.627283215522766113e-01
-1.690197229385375977e+00
1.335248798131942749e-01
8.253045082092285156e-01
-2.462028264999389648e-01
-2.022107601165771484e+00
6.924798488616943359e-01
-1.255908310413360596e-01
7.557654380798339844e-02
1.011812210083007812e+00
-1.870810151100158691e+00
4.425264894962310791e-01
-2.296197891235351562e+00
6.937028765678405762e-01
1.159247905015945435e-01
9.146251678466796875e-01
5.503244400024414062e-01
-4.351984858512878418e-01
-2.094762623310089111e-01
4.544595479965209961e-01
8.423095345497131348e-01
-9.135099649429321289e-01
-1.690983772277832031e-04
-4.745705723762512207e-01
-2.767880558967590332e-01
1.096083641052246094e+00
-1.810395568609237671e-01
1.411706209182739258e-02
-3.779849708080291748e-01
2.986050546169281006e-01
-8.544306159019470215e-01
1.030390024185180664e+00
2.448877096176147461e-01
1.459724664688110352e+00
1.199616193771362305e+00
-5.004383325576782227e-01
-3.110776841640472412e-01
-5.531047582626342773e-01
-1.249519944190979004e+00
6.829074770212173462e-02
-4.256016016006469727e-01
1.495191454887390137e-01
-8.108685612678527832e-01
1.397325098514556885e-01
-8.050523996353149414e-01
4.862274527549743652e-01
-2.685757875442504883e-01
-5.579293966293334961e-01
1.023673653602600098e+00
9.330743551254272461e-01
-3.816097378730773926e-01
-9.249228239059448242e-01
-3.408275246620178223e-01
3.624753952026367188e-01
2.390654981136322021e-01
-7.587876915931701660e-01
-3.193502426147460938e-01
-3.732328414916992188e-01
9.841504096984863281e-01
1.022029519081115723e+00
-1.351742595434188843e-01
5.860015153884887695e-01
-5.459934473037719727e-02
2.139290124177932739e-01
8.637133240699768066e-01
1.433591842651367188e-01
-3.811341822147369385e-01
5.486188530921936035e-01
2.978949546813964844e-01
-1.200094103813171387e+00
9.068576097488403320e-01
1.114932447671890259e-01
-5.986459255218505859e-01
