6.550000000000000000e+02,0.000000000000000000e+00,-8.554094546376606045e-01
6.560000000000000000e+02,0.000000000000000000e+00,-1.225339449566094974e+00
6.570000000000000000e+02,0.000000000000000000e+00,-1.185492192251792920e+00
6.580000000000000000e+02,0.000000000000000000e+00,-8.423854370359278310e-01
6.590000000000000000e+02,0.000000000000000000e+00,-1.151754595400889647e+00
6.600000000000000000e+02,0.000000000000000000e+00,-2.042771914349819529e+00
6.610000000000000000e+02,0.000000000000000000e+00,7.180447992873688623e-01
6.620000000000000000e+02,0.000000000000000000e+00,3.918463797145094740e-01
6.630000000000000000e+02,0.000000000000000000e+00,8.188477858745803195e-02
6.640000000000000000e+02,0.000000000000000000e+00,-5.122490606067808816e-01
6.650000000000000000e+02,0.000000000000000000e+00,-1.171061921769947833e+00
6.660000000000000000e+02,0.000000000000000000e+00,-9.096215065131251221e-01
6.670000000000000000e+02,0.000000000000000000e+00,-9.873292984204246059e-01
6.680000000000000000e+02,0.000000000000000000e+00,-1.291186171601762078e+00
6.690000000000000000e+02,0.000000000000000000e+00,-1.391705737719539648e+00
6.700000000000000000e+02,0.000000000000000000e+00,-1.747793652401793130e-01
6.710000000000000000e+02,0.000000000000000000e+00,6.837569858265100109e-01
6.720000000000000000e+02,0.000000000000000000e+00,7.028409255630715391e-01
6.730000000000000000e+02,0.000000000000000000e+00,1.473072104848837105e-01
6.740000000000000000e+02,0.000000000000000000e+00,4.832837570347020550e-01
6.750000000000000000e+02,0.000000000000000000e+00,4.641658477754618817e-01
6.760000000000000000e+02,0.000000000000000000e+00,2.126398713133622054e-01
6.770000000000000000e+02,0.000000000000000000e+00,7.394627197601396640e-01
6.780000000000000000e+02,0.000000000000000000e+00,2.103785123076072627e-01
6.790000000000000000e+02,0.000000000000000000e+00,-3.154515299991130228e-01
6.800000000000000000e+02,0.000000000000000000e+00,-2.922944514960649220e-01
6.810000000000000000e+02,0.000000000000000000e+00,-2.497888910535584206e-01
6.820000000000000000e+02,1.000000000000000000e+00,-3.590402876389480191e-01
6.830000000000000000e+02,0.000000000000000000e+00,-3.133339776473323401e-01
6.840000000000000000e+02,0.000000000000000000e+00,-2.869707162834439843e-02
6.850000000000000000e+02,0.000000000000000000e+00,2.335642286875238560e-01
6.860000000000000000e+02,0.000000000000000000e+00,4.216239456737820301e-01
6.870000000000000000e+02,0.000000000000000000e+00,4.192181372397034700e-01
6.880000000000000000e+02,0.000000000000000000e+00,5.007752822672260073e-01
6.890000000000000000e+02,0.000000000000000000e+00,3.175135722096622537e-01
6.900000000000000000e+02,0.000000000000000000e+00,7.930328909977595320e-01
6.910000000000000000e+02,0.000000000000000000e+00,5.227203157888685725e-01
6.920000000000000000e+02,0.000000000000000000e+00,6.723007150934083853e-01
6.930000000000000000e+02,0.000000000000000000e+00,6.508235565493190045e-01
6.940000000000000000e+02,0.000000000000000000e+00,8.037287704227932261e-01
6.950000000000000000e+02,0.000000000000000000e+00,6.403178153830043629e-01
6.960000000000000000e+02,0.000000000000000000e+00,8.257918984049111844e-01
6.970000000000000000e+02,0.000000000000000000e+00,2.331721600954905216e-01
6.980000000000000000e+02,0.000000000000000000e+00,6.029542295063533563e-01
6.990000000000000000e+02,0.000000000000000000e+00,3.237729228067834919e-01
7.000000000000000000e+02,0.000000000000000000e+00,4.612463607845761482e-01
7.010000000000000000e+02,0.000000000000000000e+00,-2.505233080283452707e-01
7.020000000000000000e+02,0.000000000000000000e+00,-3.227698645441602898e-01
7.030000000000000000e+02,0.000000000000000000e+00,-5.266413644571611707e-02
7.040000000000000000e+02,0.000000000000000000e+00,-2.863022790642301696e-01
7.050000000000000000e+02,0.000000000000000000e+00,-4.520731275930658932e-01
7.060000000000000000e+02,0.000000000000000000e+00,4.671719395681353526e-01
7.070000000000000000e+02,0.000000000000000000e+00,-5.379984615085976057e-02
7.080000000000000000e+02,0.000000000000000000e+00,3.035735675455945026e-01
7.090000000000000000e+02,0.000000000000000000e+00,6.060897640238922524e-01
7.100000000000000000e+02,0.000000000000000000e+00,3.080027211381103913e-01
7.110000000000000000e+02,0.000000000000000000e+00,5.362709527552099731e-01
7.120000000000000000e+02,0.000000000000000000e+00,4.642874313125478491e-01
7.130000000000000000e+02,0.000000000000000000e+00,5.279764771130662782e-01
7.140000000000000000e+02,0.000000000000000000e+00,1.018011212831243739e+00
7.150000000000000000e+02,0.000000000000000000e+00,1.149663436229105828e+00
7.160000000000000000e+02,0.000000000000000000e+00,1.542970088330333445e+00
7.170000000000000000e+02,0.000000000000000000e+00,1.351890532304901749e+00
7.180000000000000000e+02,0.000000000000000000e+00,1.322408794888813466e+00
7.190000000000000000e+02,0.000000000000000000e+00,1.609540894657751409e+00
7.200000000000000000e+02,0.000000000000000000e+00,1.079828580166261709e+00
7.210000000000000000e+02,0.000000000000000000e+00,1.002310527689025621e+00
7.220000000000000000e+02,0.000000000000000000e+00,1.189727181383474219e+00
7.230000000000000000e+02,0.000000000000000000e+00,1.251298697968912466e+00
7.240000000000000000e+02,0.000000000000000000e+00,1.329093484968138172e+00
7.250000000000000000e+02,0.000000000000000000e+00,1.045266343882915727e+00
7.260000000000000000e+02,0.000000000000000000e+00,6.097503465525290212e-01
7.270000000000000000e+02,0.000000000000000000e+00,4.907457570423516269e-01
7.280000000000000000e+02,0.000000000000000000e+00,-3.451268157905252321e-01
7.290000000000000000e+02,0.000000000000000000e+00,-6.610907275885145040e-01
7.300000000000000000e+02,0.000000000000000000e+00,-9.706190129637360942e-01
7.310000000000000000e+02,0.000000000000000000e+00,-5.438540254673764895e-01
7.320000000000000000e+02,0.000000000000000000e+00,-1.074399741719772733e-01
7.330000000000000000e+02,0.000000000000000000e+00,-9.821033043509616034e-01
7.340000000000000000e+02,0.000000000000000000e+00,-6.167811946356166475e-01
7.350000000000000000e+02,0.000000000000000000e+00,-1.998386928893093328e-01
7.360000000000000000e+02,0.000000000000000000e+00,-3.996711456703011534e-01
7.370000000000000000e+02,0.000000000000000000e+00,-8.126452746132145633e-01
7.380000000000000000e+02,0.000000000000000000e+00,-9.253550307796636343e-01
7.390000000000000000e+02,0.000000000000000000e+00,-2.889333833186779610e-01
7.400000000000000000e+02,0.000000000000000000e+00,4.314376299047740781e-01
7.410000000000000000e+02,0.000000000000000000e+00,2.799445013374383118e-01
7.420000000000000000e+02,0.000000000000000000e+00,-1.072431451361120225e-01
7.430000000000000000e+02,0.000000000000000000e+00,-1.488471639112302625e-01
7.440000000000000000e+02,0.000000000000000000e+00,1.744639373962044715e-01
7.450000000000000000e+02,0.000000000000000000e+00,3.621828999947872552e-01
7.460000000000000000e+02,0.000000000000000000e+00,-1.443391326722108237e-01
7.470000000000000000e+02,0.000000000000000000e+00,-2.213954852614492541e-01
7.480000000000000000e+02,0.000000000000000000e+00,-1.046749665476927882e-01
7.490000000000000000e+02,0.000000000000000000e+00,-2.785370244601118594e-01
7.500000000000000000e+02,1.000000000000000000e+00,-7.591830797467751246e-01
7.510000000000000000e+02,0.000000000000000000e+00,-1.259241928069404048e+00
7.520000000000000000e+02,0.000000000000000000e+00,-3.546193543349374089e-01
7.530000000000000000e+02,0.000000000000000000e+00,-3.057582374575256168e-01
7.540000000000000000e+02,0.000000000000000000e+00,-4.635674164063883218e-01
7.550000000000000000e+02,0.000000000000000000e+00,-5.180541350906153752e-01
7.560000000000000000e+02,0.000000000000000000e+00,-3.400466622318362719e-01
7.570000000000000000e+02,0.000000000000000000e+00,-4.946685684169127017e-01
7.580000000000000000e+02,0.000000000000000000e+00,1.450999648202924985e-01
7.590000000000000000e+02,0.000000000000000000e+00,1.358249815271334315e-01
7.600000000000000000e+02,0.000000000000000000e+00,-1.673080363024500028e-01
7.610000000000000000e+02,0.000000000000000000e+00,3.332502658622928798e-02
7.620000000000000000e+02,0.000000000000000000e+00,-7.154374351622779793e-01
7.630000000000000000e+02,0.000000000000000000e+00,-5.632494650814926507e-01
7.640000000000000000e+02,1.000000000000000000e+00,-2.108709413412101219e-01
7.650000000000000000e+02,0.000000000000000000e+00,-2.395519155723377924e-01
7.660000000000000000e+02,0.000000000000000000e+00,-9.528402159855607900e-01
7.670000000000000000e+02,0.000000000000000000e+00,-3.324920902799286537e-01
7.680000000000000000e+02,0.000000000000000000e+00,-6.131351376395633990e-01
7.690000000000000000e+02,0.000000000000000000e+00,-5.805793337915755581e-01
7.700000000000000000e+02,0.000000000000000000e+00,-8.516215753092079011e-01
7.710000000000000000e+02,0.000000000000000000e+00,-2.217453245842029297e+00
7.720000000000000000e+02,0.000000000000000000e+00,-8.999113154846001272e-01
7.730000000000000000e+02,0.000000000000000000e+00,-2.702954097382637699e-01
7.740000000000000000e+02,0.000000000000000000e+00,-3.350142455972925926e-01
7.750000000000000000e+02,0.000000000000000000e+00,-5.773902264721003652e-01
7.760000000000000000e+02,0.000000000000000000e+00,-3.935554253825187532e-01
7.770000000000000000e+02,0.000000000000000000e+00,-4.713430065574986672e-01
7.780000000000000000e+02,0.000000000000000000e+00,-4.426125350783298718e-01
7.790000000000000000e+02,0.000000000000000000e+00,-3.041291875399647071e-01
7.800000000000000000e+02,0.000000000000000000e+00,-8.819979739902461535e-02
7.810000000000000000e+02,0.000000000000000000e+00,9.217611990185037296e-02
7.820000000000000000e+02,0.000000000000000000e+00,-4.250053237980267462e-01
7.830000000000000000e+02,0.000000000000000000e+00,-3.932616071635707256e-01
7.840000000000000000e+02,0.000000000000000000e+00,-2.388696945185008746e-01
7.850000000000000000e+02,0.000000000000000000e+00,-3.716091235558577344e-01
7.860000000000000000e+02,0.000000000000000000e+00,-1.053420794063215427e+00
7.870000000000000000e+02,0.000000000000000000e+00,-8.215018067994698248e-01
7.880000000000000000e+02,0.000000000000000000e+00,-2.926413884174615676e-01
7.890000000000000000e+02,0.000000000000000000e+00,-4.065074889696324578e-01
7.900000000000000000e+02,0.000000000000000000e+00,-8.724705600239867076e-01
7.910000000000000000e+02,0.000000000000000000e+00,-8.768498477567587823e-01
7.920000000000000000e+02,0.000000000000000000e+00,1.034644557444752283e-01
7.930000000000000000e+02,0.000000000000000000e+00,1.311046230755185393e-01
7.940000000000000000e+02,0.000000000000000000e+00,-6.015224718311815849e-03
7.950000000000000000e+02,0.000000000000000000e+00,1.185614551259379749e-02
7.960000000000000000e+02,0.000000000000000000e+00,2.719111289734226222e-01
7.970000000000000000e+02,0.000000000000000000e+00,2.445499612915622845e-01
7.980000000000000000e+02,0.000000000000000000e+00,-9.930315552083365804e-02
7.990000000000000000e+02,0.000000000000000000e+00,-1.622539329923348705e-01
8.000000000000000000e+02,0.000000000000000000e+00,1.203101061326163623e-01
8.010000000000000000e+02,0.000000000000000000e+00,4.545388320341275934e-01
8.020000000000000000e+02,0.000000000000000000e+00,-5.804118435399895359e-01
8.030000000000000000e+02,0.000000000000000000e+00,-2.171295847080035868e-01
8.040000000000000000e+02,0.000000000000000000e+00,1.558135457418745873e-01
8.050000000000000000e+02,0.000000000000000000e+00,4.092488601804444293e-01
8.060000000000000000e+02,0.000000000000000000e+00,8.337953355976224223e-01
8.070000000000000000e+02,0.000000000000000000e+00,7.545229965434410158e-01
8.080000000000000000e+02,0.000000000000000000e+00,6.331595976989772279e-01
8.090000000000000000e+02,0.000000000000000000e+00,5.472348952290930768e-01
8.100000000000000000e+02,0.000000000000000000e+00,4.774025008021393068e-01
8.110000000000000000e+02,0.000000000000000000e+00,3.752562241566371748e-01
8.120000000000000000e+02,0.000000000000000000e+00,3.215742639087230126e-01
8.130000000000000000e+02,0.000000000000000000e+00,-6.145539785119036313e-02
8.140000000000000000e+02,0.000000000000000000e+00,8.213732304703442733e-01
8.150000000000000000e+02,0.000000000000000000e+00,8.065103291285493636e-01
8.160000000000000000e+02,0.000000000000000000e+00,6.948021501708410153e-01
8.170000000000000000e+02,1.000000000000000000e+00,6.122189449423424135e-01
8.180000000000000000e+02,0.000000000000000000e+00,4.101921917778431070e-01
8.190000000000000000e+02,0.000000000000000000e+00,1.367479746286512032e+00
8.200000000000000000e+02,0.000000000000000000e+00,1.026695068908797470e+00
8.210000000000000000e+02,0.000000000000000000e+00,6.408098684332091954e-01
8.220000000000000000e+02,0.000000000000000000e+00,5.810759268888214812e-01
8.230000000000000000e+02,0.000000000000000000e+00,7.053875434615977102e-01
8.240000000000000000e+02,0.000000000000000000e+00,7.005292642744870291e-01
8.250000000000000000e+02,0.000000000000000000e+00,-1.475962471790558464e-02
8.260000000000000000e+02,0.000000000000000000e+00,2.742368660911841949e-01
8.270000000000000000e+02,0.000000000000000000e+00,4.243773853120207940e-01
8.280000000000000000e+02,0.000000000000000000e+00,2.063951932711182990e-01
8.290000000000000000e+02,0.000000000000000000e+00,5.300931073625084894e-02
8.300000000000000000e+02,0.000000000000000000e+00,3.129684026856967005e-01
8.310000000000000000e+02,0.000000000000000000e+00,4.663366921979129609e-01
8.320000000000000000e+02,0.000000000000000000e+00,9.329440924656767775e-02
8.330000000000000000e+02,0.000000000000000000e+00,-9.741174442722325688e-01
8.340000000000000000e+02,0.000000000000000000e+00,2.058809032478975676e-01
8.350000000000000000e+02,0.000000000000000000e+00,3.685959258640281733e-01
8.360000000000000000e+02,0.000000000000000000e+00,8.561067222364926455e-02
8.370000000000000000e+02,0.000000000000000000e+00,8.908053019780507453e-01
8.380000000000000000e+02,0.000000000000000000e+00,5.721729499000725028e-01
8.390000000000000000e+02,0.000000000000000000e+00,1.210908308246641946e-01
8.400000000000000000e+02,0.000000000000000000e+00,6.322791361510732289e-01
8.410000000000000000e+02,0.000000000000000000e+00,2.651173356261119496e-01
8.420000000000000000e+02,0.000000000000000000e+00,5.890061628735355770e-01
8.430000000000000000e+02,0.000000000000000000e+00,4.511236852589375901e-01
8.440000000000000000e+02,0.000000000000000000e+00,-1.746999068629360385e+00
8.450000000000000000e+02,0.000000000000000000e+00,1.526193536848460541e-01
8.460000000000000000e+02,0.000000000000000000e+00,5.311885378061930174e-01
8.470000000000000000e+02,0.000000000000000000e+00,1.126109910470542319e+00
8.480000000000000000e+02,0.000000000000000000e+00,1.423966760076152083e+00
8.490000000000000000e+02,0.000000000000000000e+00,9.081333290164737004e-01
8.500000000000000000e+02,0.000000000000000000e+00,1.597878101603357470e-01
8.510000000000000000e+02,0.000000000000000000e+00,1.250549287086833439e-01
8.520000000000000000e+02,0.000000000000000000e+00,1.645456616568226893e-01
8.530000000000000000e+02,1.000000000000000000e+00,1.188911078614059313e+00
8.540000000000000000e+02,0.000000000000000000e+00,-2.118540108244981179e-01
8.550000000000000000e+02,0.000000000000000000e+00,-1.756765039617224633e-01
8.560000000000000000e+02,0.000000000000000000e+00,-4.463247293856321130e-01
8.570000000000000000e+02,0.000000000000000000e+00,-3.230851273670906632e-01
8.580000000000000000e+02,0.000000000000000000e+00,-2.902979897338996973e-01
8.590000000000000000e+02,0.000000000000000000e+00,-1.962049935636651365e-01
8.600000000000000000e+02,0.000000000000000000e+00,2.530089913067083418e-01
8.610000000000000000e+02,0.000000000000000000e+00,-1.558283480122206743e+00
8.620000000000000000e+02,0.000000000000000000e+00,-9.186591857259359672e-01
8.630000000000000000e+02,0.000000000000000000e+00,-4.050664570029335332e-01
8.640000000000000000e+02,0.000000000000000000e+00,-9.830214973167613612e-01
8.650000000000000000e+02,0.000000000000000000e+00,-4.017906942523596925e-01
8.660000000000000000e+02,0.000000000000000000e+00,-9.512782314248993676e-02
8.670000000000000000e+02,0.000000000000000000e+00,-9.212311341111886764e-02
8.680000000000000000e+02,0.000000000000000000e+00,-3.701028656337964629e-01
8.690000000000000000e+02,0.000000000000000000e+00,-1.845231369225138612e-02
8.700000000000000000e+02,0.000000000000000000e+00,3.267055144045774018e-01
8.710000000000000000e+02,0.000000000000000000e+00,-5.842974781727960920e-01
8.720000000000000000e+02,0.000000000000000000e+00,-3.295720683488453928e-01
8.730000000000000000e+02,0.000000000000000000e+00,-8.434300035166616416e-01
8.740000000000000000e+02,0.000000000000000000e+00,-1.108546302540171224e-01
8.750000000000000000e+02,0.000000000000000000e+00,-2.437354651022853869e-01
8.760000000000000000e+02,0.000000000000000000e+00,-1.021521829754461069e-01
8.770000000000000000e+02,0.000000000000000000e+00,-6.290451572503328315e-01
8.780000000000000000e+02,0.000000000000000000e+00,-9.041019846707101237e-01
8.790000000000000000e+02,0.000000000000000000e+00,-9.402542398174087435e-01
8.800000000000000000e+02,0.000000000000000000e+00,-7.149059806722610766e-01
8.810000000000000000e+02,0.000000000000000000e+00,-1.468066656870864239e+00
8.820000000000000000e+02,0.000000000000000000e+00,-7.294210620551561108e-01
8.830000000000000000e+02,0.000000000000000000e+00,-4.396914577040320626e-01
8.840000000000000000e+02,0.000000000000000000e+00,-4.691759370242945884e-03
8.850000000000000000e+02,0.000000000000000000e+00,-7.838980295011707122e-01
8.860000000000000000e+02,0.000000000000000000e+00,-5.750076142980201643e-01
8.870000000000000000e+02,0.000000000000000000e+00,-4.016738622872340625e-01
8.880000000000000000e+02,0.000000000000000000e+00,-8.193093853511442815e-01
8.890000000000000000e+02,0.000000000000000000e+00,-8.914435881954605456e-01
8.900000000000000000e+02,0.000000000000000000e+00,-2.068033261602435058e+00
8.910000000000000000e+02,0.000000000000000000e+00,-6.129089257080366782e-01
8.920000000000000000e+02,0.000000000000000000e+00,-8.531773514980841577e-01
8.930000000000000000e+02,0.000000000000000000e+00,-9.126608955444053262e-01
8.940000000000000000e+02,0.000000000000000000e+00,-5.200829124188692809e-01
8.950000000000000000e+02,0.000000000000000000e+00,-1.215792566862420987e+00
8.960000000000000000e+02,0.000000000000000000e+00,-1.023544769759569428e+00
8.970000000000000000e+02,0.000000000000000000e+00,-6.117778646334977033e-01
8.980000000000000000e+02,0.000000000000000000e+00,-6.359484657361585969e-01
8.990000000000000000e+02,0.000000000000000000e+00,-5.632323263586584972e-01
9.000000000000000000e+02,0.000000000000000000e+00,-5.324912351199394545e-01
9.010000000000000000e+02,0.000000000000000000e+00,-8.989547685978914737e-01
9.020000000000000000e+02,0.000000000000000000e+00,-1.520550446836665737e+00
9.030000000000000000e+02,0.000000000000000000e+00,-7.213332142770514377e-01
9.040000000000000000e+02,0.000000000000000000e+00,-9.425789524290989485e-01
9.050000000000000000e+02,0.000000000000000000e+00,-9.894835850907086616e-01
9.060000000000000000e+02,0.000000000000000000e+00,-1.645310194747462429e-01
9.070000000000000000e+02,0.000000000000000000e+00,-1.341659806187322612e+00
9.080000000000000000e+02,0.000000000000000000e+00,-1.831005205580870987e+00
9.090000000000000000e+02,0.000000000000000000e+00,-9.318441585529021465e-01
9.100000000000000000e+02,0.000000000000000000e+00,-7.657304558951012474e-01
9.110000000000000000e+02,0.000000000000000000e+00,-1.096896378601221134e+00
9.120000000000000000e+02,0.000000000000000000e+00,-8.500218135285918519e-01
9.130000000000000000e+02,0.000000000000000000e+00,-1.022969653827139558e+00
9.140000000000000000e+02,0.000000000000000000e+00,-8.471934237959276581e-01
9.150000000000000000e+02,0.000000000000000000e+00,-8.877979412511372015e-01
9.160000000000000000e+02,1.000000000000000000e+00,-5.538222927657792116e-01
9.170000000000000000e+02,0.000000000000000000e+00,-8.915255786136624394e-01
9.180000000000000000e+02,0.000000000000000000e+00,-1.196956494293442308e+00
9.190000000000000000e+02,0.000000000000000000e+00,-5.692000354354819214e-01
9.200000000000000000e+02,0.000000000000000000e+00,-6.293038598152967955e-01
9.210000000000000000e+02,0.000000000000000000e+00,-3.955616144518466770e-01
9.220000000000000000e+02,0.000000000000000000e+00,-7.592407548010686735e-01
9.230000000000000000e+02,0.000000000000000000e+00,-3.608325646040893009e-01
9.240000000000000000e+02,0.000000000000000000e+00,-4.532797880007727875e-01
9.250000000000000000e+02,0.000000000000000000e+00,-6.781520335183097714e-01
9.260000000000000000e+02,0.000000000000000000e+00,-5.252369189399663796e-01
9.270000000000000000e+02,0.000000000000000000e+00,-2.883654881356055855e-01
9.280000000000000000e+02,0.000000000000000000e+00,-3.841345886967654777e-01
9.290000000000000000e+02,0.000000000000000000e+00,-2.538731256819105608e-01
9.300000000000000000e+02,0.000000000000000000e+00,-1.074559865120588431e-01
9.310000000000000000e+02,0.000000000000000000e+00,-1.589956034437353324e-02
9.320000000000000000e+02,0.000000000000000000e+00,4.697306030082893380e-01
9.330000000000000000e+02,0.000000000000000000e+00,-1.655793606912683499e-02
9.340000000000000000e+02,0.000000000000000000e+00,4.151606715460964304e-03
9.350000000000000000e+02,0.000000000000000000e+00,-1.075279189468279356e-01
9.360000000000000000e+02,0.000000000000000000e+00,3.555947093805171266e-01
9.370000000000000000e+02,0.000000000000000000e+00,3.149769838311185510e-01
9.380000000000000000e+02,0.000000000000000000e+00,2.356270794454319861e-01
9.390000000000000000e+02,1.000000000000000000e+00,4.598314779899565496e-01
9.400000000000000000e+02,0.000000000000000000e+00,-8.448754885259966707e-02
9.410000000000000000e+02,0.000000000000000000e+00,2.689176275383530212e-01
9.420000000000000000e+02,0.000000000000000000e+00,-2.353188043533061685e-02
9.430000000000000000e+02,0.000000000000000000e+00,3.912236730498003245e-01
9.440000000000000000e+02,0.000000000000000000e+00,-2.951623670850792025e-01
9.450000000000000000e+02,0.000000000000000000e+00,1.712718484717813128e-01
9.460000000000000000e+02,0.000000000000000000e+00,-4.247025178334076778e-01
9.470000000000000000e+02,0.000000000000000000e+00,-1.067994681071913893e-01
9.480000000000000000e+02,0.000000000000000000e+00,9.807708937395774595e-02
9.490000000000000000e+02,0.000000000000000000e+00,1.705793624053530411e-01
9.500000000000000000e+02,0.000000000000000000e+00,1.315241895573264985e+00
9.510000000000000000e+02,0.000000000000000000e+00,2.279226086724779776e+00
9.520000000000000000e+02,0.000000000000000000e+00,1.024946104632197708e+00
9.530000000000000000e+02,0.000000000000000000e+00,1.688927163105315765e+00
9.540000000000000000e+02,0.000000000000000000e+00,1.183783327004126959e-02
9.550000000000000000e+02,0.000000000000000000e+00,-4.090570492730575825e-01
9.560000000000000000e+02,0.000000000000000000e+00,5.134147118228278295e-01
9.570000000000000000e+02,0.000000000000000000e+00,6.932234770770326904e-01
9.580000000000000000e+02,0.000000000000000000e+00,7.116431534933160830e-01
9.590000000000000000e+02,0.000000000000000000e+00,3.394096482919970459e-01
9.600000000000000000e+02,0.000000000000000000e+00,7.874579272266604146e-01
9.610000000000000000e+02,0.000000000000000000e+00,1.187180862048788477e+00
9.620000000000000000e+02,0.000000000000000000e+00,1.264102430545495315e+00
9.630000000000000000e+02,0.000000000000000000e+00,1.751308414214024500e+00
9.640000000000000000e+02,0.000000000000000000e+00,1.505636219189519176e+00
9.650000000000000000e+02,0.000000000000000000e+00,9.500626449603782886e-01
9.660000000000000000e+02,0.000000000000000000e+00,1.098518848848545559e+00
9.670000000000000000e+02,0.000000000000000000e+00,1.198575982317140021e+00
9.680000000000000000e+02,0.000000000000000000e+00,1.272854645812065311e+00
9.690000000000000000e+02,0.000000000000000000e+00,1.285838679005208318e+00
9.700000000000000000e+02,0.000000000000000000e+00,9.921176714471297009e-01
9.710000000000000000e+02,0.000000000000000000e+00,6.822682721573088971e-01
9.720000000000000000e+02,0.000000000000000000e+00,5.274315397370158420e-01
9.730000000000000000e+02,0.000000000000000000e+00,7.213433728306700710e-01
9.740000000000000000e+02,0.000000000000000000e+00,9.152919543952245940e-01
9.750000000000000000e+02,0.000000000000000000e+00,1.206145033087213436e+00
9.760000000000000000e+02,1.000000000000000000e+00,6.057861086217737334e-01
9.770000000000000000e+02,0.000000000000000000e+00,9.774435459591287456e-01
9.780000000000000000e+02,0.000000000000000000e+00,9.584195164017742519e-01
9.790000000000000000e+02,0.000000000000000000e+00,1.155829946000842545e+00
9.800000000000000000e+02,0.000000000000000000e+00,8.688919937325786380e-01
9.810000000000000000e+02,0.000000000000000000e+00,2.203114404452850839e-01
9.820000000000000000e+02,0.000000000000000000e+00,8.925124699293853769e-01
9.830000000000000000e+02,0.000000000000000000e+00,8.704740068170095935e-01
9.840000000000000000e+02,0.000000000000000000e+00,1.303785752741418502e+00
9.850000000000000000e+02,0.000000000000000000e+00,1.049329079404764054e+00
9.860000000000000000e+02,0.000000000000000000e+00,9.499545982555179791e-01
9.870000000000000000e+02,0.000000000000000000e+00,1.054074120001586179e+00
9.880000000000000000e+02,0.000000000000000000e+00,9.612739881398132402e-01
9.890000000000000000e+02,0.000000000000000000e+00,1.039696764872100276e+00
9.900000000000000000e+02,0.000000000000000000e+00,9.825667043869131811e-01
9.910000000000000000e+02,0.000000000000000000e+00,8.415340037128965500e-01
9.920000000000000000e+02,0.000000000000000000e+00,1.033155437430524515e+00
9.930000000000000000e+02,0.000000000000000000e+00,1.363706857326679289e+00
9.940000000000000000e+02,0.000000000000000000e+00,1.164801496368964129e+00
9.950000000000000000e+02,0.000000000000000000e+00,1.398687671221186202e+00
9.960000000000000000e+02,0.000000000000000000e+00,1.535758772539639994e+00
9.970000000000000000e+02,0.000000000000000000e+00,1.718121766163902997e+00
9.980000000000000000e+02,0.000000000000000000e+00,1.742321083821280148e+00
9.990000000000000000e+02,0.000000000000000000e+00,1.327462633990352581e+00
1.000000000000000000e+03,0.000000000000000000e+00,8.739620738136777423e-01
1.001000000000000000e+03,0.000000000000000000e+00,5.819637727207412903e-01
1.002000000000000000e+03,0.000000000000000000e+00,7.421013552607861330e-01
1.003000000000000000e+03,1.000000000000000000e+00,6.266757817496032557e-02
1.004000000000000000e+03,0.000000000000000000e+00,8.686736755109695229e-01
1.005000000000000000e+03,0.000000000000000000e+00,1.351883865923864114e+00
1.006000000000000000e+03,0.000000000000000000e+00,3.820247047830420684e-01
1.007000000000000000e+03,0.000000000000000000e+00,6.715822946834423268e-01
